Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1990,1,2977,ATL,Atlanta Hawks,Alexander Volkov,25,72,4,937,7.3,15.2,0.48,0.7,1.8,0.38,6.6,13.4,0.5,3.7,6.4,0.58,2.8,3.6,6.4,4.4,1.9,1.2,2.8,8.9,19.1,110,113
1990,1,474,ATL,Atlanta Hawks,Antoine Carr,28,44,0,803,8.0,15.5,0.52,0.0,0.2,0.0,8.0,15.2,0.52,4.9,6.4,0.78,3.1,6.2,9.3,3.3,0.9,2.1,3.4,8.0,20.9,112,112
1990,1,1741,ATL,Atlanta Hawks,Cliff Levingston,29,75,5,1706,6.3,12.4,0.51,0.0,0.1,0.2,6.3,12.3,0.51,2.4,3.6,0.68,3.3,6.0,9.4,2.3,1.6,1.2,1.4,6.3,15.1,117,112
1990,1,2455,ATL,Atlanta Hawks,Doc Rivers,28,48,44,1526,7.2,15.8,0.45,0.8,2.2,0.36,6.4,13.6,0.47,4.5,5.6,0.81,1.5,5.0,6.6,8.7,3.8,0.7,3.2,5.0,19.6,114,108
1990,1,3119,ATL,Atlanta Hawks,Dominique Wilkins,30,80,79,2888,14.0,29.0,0.48,1.0,3.2,0.32,13.0,25.8,0.5,8.0,9.9,0.81,3.8,5.3,9.0,3.5,2.2,0.8,3.0,2.4,37.1,118,112
1990,1,910,ATL,Atlanta Hawks,Duane Ferrell,24,14,0,29,8.6,24.2,0.36,0.0,1.7,0.0,8.6,22.4,0.38,3.5,10.4,0.33,5.2,6.9,12.1,3.5,1.7,0.0,3.5,5.2,20.7,84,112
1990,1,3230,ATL,Atlanta Hawks,Haywoode Workman,24,6,0,16,6.3,9.4,0.67,0.0,0.0,,6.3,9.4,0.67,6.3,6.3,1.0,0.0,9.4,9.4,6.3,9.4,0.0,0.0,9.4,18.8,175,94
1990,1,190,ATL,Atlanta Hawks,John Battle,27,60,48,1477,9.3,18.4,0.51,0.1,0.4,0.15,9.3,18.0,0.51,3.5,4.6,0.76,0.9,2.4,3.4,5.2,0.9,0.1,3.0,3.9,22.2,110,117
1990,1,1770,ATL,Atlanta Hawks,John Long,33,48,19,1030,8.5,18.7,0.45,0.5,1.4,0.34,8.0,17.3,0.46,2.2,2.7,0.84,1.3,2.8,4.0,4.1,2.2,0.2,3.6,3.2,19.6,98,114
1990,1,1644,ATL,Atlanta Hawks,Jon Koncak,26,54,28,977,4.0,6.5,0.61,0.0,0.1,0.0,4.0,6.5,0.62,2.2,4.0,0.53,3.0,8.6,11.6,1.2,1.9,1.7,2.4,9.3,10.1,107,109
1990,1,2688,ATL,Atlanta Hawks,Kenny Smith,24,33,5,674,7.3,15.2,0.48,0.3,1.8,0.17,7.0,13.4,0.52,4.1,4.8,0.85,0.5,2.2,2.7,10.6,1.6,0.1,3.5,3.3,18.9,114,116
1990,1,3189,ATL,Atlanta Hawks,Kevin Willis,27,81,51,2273,9.2,17.7,0.52,0.0,0.2,0.29,9.2,17.6,0.52,3.7,5.4,0.68,5.6,8.6,14.2,1.3,1.4,1.0,3.2,5.7,22.2,111,111
1990,1,3163,ATL,Atlanta Hawks,Mike Williams,26,5,0,14,0.0,14.3,0.0,0.0,0.0,,0.0,14.3,0.0,0.0,0.0,,0.0,3.6,3.6,0.0,0.0,0.0,0.0,7.2,0.0,0,118
1990,1,1823,ATL,Atlanta Hawks,Moses Malone,34,81,81,2735,9.5,19.7,0.48,0.0,0.2,0.11,9.4,19.6,0.48,9.0,11.6,0.78,6.7,8.2,14.9,2.4,0.9,1.5,4.2,2.9,28.0,114,112
1990,1,1834,ATL,Atlanta Hawks,Roy Marble,23,24,0,162,4.9,17.9,0.28,0.0,0.6,0.0,4.9,17.3,0.29,5.9,9.0,0.66,4.6,2.8,7.4,3.4,2.2,0.3,4.3,4.9,15.8,83,114
1990,1,2894,ATL,Atlanta Hawks,Sedric Toney,27,32,0,286,5.3,12.6,0.42,1.2,2.3,0.54,4.0,10.3,0.39,3.7,4.4,0.84,0.5,1.9,2.5,9.1,1.8,0.0,3.7,6.1,15.4,108,115
1990,1,3053,ATL,Atlanta Hawks,Spud Webb,26,82,46,2184,6.7,14.1,0.48,0.0,0.4,0.05,6.7,13.7,0.49,3.7,4.3,0.87,0.9,3.7,4.6,10.9,2.4,0.3,3.2,4.2,17.2,114,113
1990,1,1873,ATL,Atlanta Hawks,Wes Matthews,30,1,0,13,3.9,11.6,0.33,0.0,3.9,0.0,3.9,7.7,0.5,7.7,7.7,1.0,0.0,0.0,0.0,19.3,0.0,0.0,0.0,0.0,15.4,149,121
