Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1990,12,IND,Indiana Pacers,Reggie Miller,24,82,82,3192,10.2,19.9,0.51,2.3,5.6,0.41,7.9,14.3,0.55,8.4,9.7,0.87,1.5,3.1,4.6,4.8,1.7,0.3,3.4,2.7,31.2,124,113,1997
1990,12,IND,Indiana Pacers,Vern Fleming,27,82,82,2876,8.0,15.8,0.51,0.2,0.6,0.35,7.8,15.2,0.51,4.0,5.1,0.78,2.0,3.5,5.5,10.5,1.6,0.2,3.5,3.7,20.2,115,113,922
1990,12,IND,Indiana Pacers,Chuck Person,25,77,73,2714,11.0,22.6,0.49,1.7,4.6,0.37,9.3,18.0,0.52,3.8,4.9,0.78,2.3,5.8,8.1,4.2,1.0,0.4,3.1,4.0,27.6,110,113,2290
1990,12,IND,Indiana Pacers,Detlef Schrempf,27,78,18,2573,8.2,15.8,0.52,0.3,0.9,0.35,7.8,14.9,0.53,7.7,9.4,0.82,2.9,9.1,11.9,4.7,1.1,0.3,3.5,5.2,24.4,119,110,2575
1990,12,IND,Indiana Pacers,Rik Smits,23,82,82,2404,10.6,19.9,0.53,0.0,0.0,0.0,10.6,19.9,0.53,5.0,6.1,0.81,2.8,7.8,10.5,2.9,0.9,3.5,2.9,6.8,26.2,113,109,2710
1990,12,IND,Indiana Pacers,LaSalle Thompson,28,82,60,2126,5.2,11.0,0.47,0.0,0.1,0.2,5.2,10.8,0.48,2.5,3.1,0.8,4.1,10.6,14.7,2.5,1.5,1.7,3.5,7.3,12.9,99,107,2871
1990,12,IND,Indiana Pacers,Mike Sanders,29,82,13,1531,7.3,15.5,0.47,0.2,0.5,0.36,7.1,15.0,0.47,1.8,2.4,0.73,2.5,4.9,7.4,2.9,1.4,0.7,2.6,7.1,16.5,100,112,2556
1990,12,IND,Indiana Pacers,Rickey Green,35,69,0,927,5.3,12.3,0.43,0.1,0.6,0.09,5.3,11.7,0.45,2.3,2.7,0.84,0.5,2.4,2.9,9.7,2.7,0.1,3.3,3.2,13.0,101,112,1112
1990,12,IND,Indiana Pacers,Randy Wittman,30,61,0,544,5.6,11.1,0.51,0.1,0.2,0.5,5.5,10.9,0.51,0.5,0.5,0.83,0.4,2.4,2.7,3.5,0.6,0.4,2.1,1.9,11.8,99,116,3214
1990,12,IND,Indiana Pacers,George McCloud,22,44,0,413,5.4,17.3,0.31,1.6,4.8,0.32,3.8,12.5,0.31,1.8,2.3,0.79,1.4,3.6,5.0,5.4,2.3,0.4,4.3,6.7,14.1,80,112,1904
1990,12,IND,Indiana Pacers,Greg Dreiling,27,49,0,307,3.2,8.5,0.38,0.0,0.0,,3.2,8.5,0.38,4.0,5.5,0.74,3.4,10.6,14.0,1.3,0.6,2.3,3.1,11.1,10.5,93,108,781
1990,12,IND,Indiana Pacers,Calvin Natt,33,14,0,164,6.0,9.4,0.64,0.0,0.0,,6.0,9.4,0.64,5.1,6.6,0.77,3.0,7.5,10.6,2.7,0.3,0.0,1.5,4.2,17.2,138,113,2115
1990,12,IND,Indiana Pacers,Dyron Nix,22,20,0,109,6.4,17.7,0.36,0.0,0.0,,6.4,17.7,0.36,5.0,7.3,0.69,3.6,8.2,11.8,2.3,1.4,0.5,3.2,6.8,17.7,90,110,2145
