Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1990,22,500,ORL,Orlando Magic,Terry Catledge,26,74,72,2462,10.2,21.6,0.47,0.0,0.1,0.25,10.2,21.4,0.48,6.4,9.1,0.7,5.1,5.5,10.5,1.3,0.7,0.3,3.4,3.8,26.9,106,116
1990,22,2836,ORL,Orlando Magic,Reggie Theus,32,76,71,2350,10.1,23.1,0.44,0.5,2.1,0.25,9.6,21.0,0.46,7.4,8.7,0.85,1.5,2.9,4.3,8.0,1.2,0.2,4.4,3.8,28.2,107,117
1990,22,1114,ORL,Orlando Magic,Sidney Green,29,73,31,1860,7.7,16.5,0.47,0.0,0.1,0.33,7.7,16.5,0.47,3.4,5.2,0.65,4.1,10.5,14.6,2.5,1.2,0.6,2.9,5.7,18.9,102,112
1990,22,2432,ORL,Orlando Magic,Jerry Reynolds,27,67,40,1817,7.8,18.8,0.42,0.0,0.4,0.07,7.8,18.4,0.42,6.1,8.2,0.74,2.3,5.9,8.2,4.6,2.4,1.6,3.5,4.1,21.8,100,112
1990,22,80,ORL,Orlando Magic,Nick Anderson,22,81,9,1785,9.6,19.4,0.49,0.0,0.4,0.06,9.6,19.0,0.5,4.8,6.8,0.7,2.8,5.4,8.2,3.2,1.8,0.9,3.6,3.6,24.0,105,114
1990,22,10,ORL,Orlando Magic,Mark Acres,27,80,50,1691,3.8,7.8,0.48,0.1,0.1,0.75,3.7,7.7,0.48,2.3,3.3,0.69,4.2,7.6,11.7,1.8,1.0,0.7,1.9,6.8,9.9,110,114
1990,22,2973,ORL,Orlando Magic,Sam Vincent,26,63,45,1657,7.2,15.7,0.46,0.0,0.4,0.07,7.1,15.3,0.47,5.2,6.0,0.88,1.0,4.4,5.4,9.8,1.8,0.6,3.7,3.0,19.6,110,115
1990,22,2696,ORL,Orlando Magic,Otis Smith,26,65,35,1644,9.8,19.9,0.49,0.3,1.1,0.25,9.5,18.7,0.51,4.7,6.2,0.76,3.3,5.1,8.4,4.1,2.1,1.6,2.9,4.9,24.5,111,112
1990,22,2653,ORL,Orlando Magic,Scott Skiles,25,70,32,1460,6.0,14.6,0.41,1.6,4.2,0.39,4.4,10.5,0.42,3.3,3.8,0.87,0.7,4.3,5.0,10.5,1.1,0.1,2.8,4.0,16.9,112,116
1990,22,88,ORL,Orlando Magic,Michael Ansley,22,72,5,1221,8.7,17.6,0.5,0.0,0.0,,8.7,17.6,0.5,6.2,8.6,0.72,7.1,6.6,13.7,1.5,0.9,0.6,1.9,5.7,23.6,120,115
1990,22,2926,ORL,Orlando Magic,Jeff Turner,27,60,15,1105,5.5,12.8,0.43,0.1,0.4,0.2,5.4,12.4,0.44,1.8,2.3,0.78,2.2,7.3,9.5,2.2,1.0,0.5,2.5,6.7,12.8,93,114
1990,22,3114,ORL,Orlando Magic,Morlon Wiley,23,40,2,638,6.6,15.0,0.44,1.2,3.3,0.37,5.4,11.7,0.46,2.0,2.7,0.74,0.9,2.8,3.8,8.2,3.3,0.2,4.6,4.7,16.5,97,113
1990,22,611,ORL,Orlando Magic,Dave Corzine,33,6,3,79,6.4,16.9,0.38,0.0,0.0,,6.4,16.9,0.38,0.0,1.2,0.0,4.1,6.4,10.5,1.2,1.2,0.0,4.7,4.1,12.8,71,115
1990,22,2200,ORL,Orlando Magic,Jawann Oldham,32,3,0,36,1.3,3.8,0.33,0.0,0.0,,1.3,3.8,0.33,2.6,6.4,0.4,5.1,14.1,19.2,0.0,2.6,3.8,3.8,7.7,5.1,71,103
