Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2008,2,2347,BOS,Boston Celtics,Leon Powe,"January 22, 1984",24.0,NBA,C,23.0,1.0,270.0,7.4,15.1,0.49,0.0,0.0,,7.4,15.1,0.49,9.1,13.7,0.67,6.6,6.2,12.8,0.8,0.0,0.6,2.5,9.3,24.0,118.0,108.0
2009,2,2347,BOS,Boston Celtics,Leon Powe,"January 22, 1984",25.0,NBA,PF,2.0,0.0,24.0,6.6,15.3,0.43,0.0,0.0,,6.6,15.3,0.43,8.8,13.1,0.67,2.2,17.5,19.7,0.0,0.0,0.0,2.2,6.6,21.9,103.0,105.0
2010,6,2347,CLE,Cleveland Cavaliers,Leon Powe,"January 22, 1984",26.0,NBA,SF,3.0,0.0,9.0,5.8,23.0,0.25,0.0,0.0,,5.8,23.0,0.25,17.3,23.0,0.75,5.8,5.8,11.5,0.0,0.0,0.0,5.8,17.3,28.8,88.0,111.0
2011,15,2347,MEM,Memphis Grizzlies,Leon Powe,"January 22, 1984",27.0,NBA,C,4.0,0.0,14.0,7.6,30.5,0.25,0.0,0.0,,7.6,30.5,0.25,11.4,15.2,0.75,7.6,7.6,15.2,0.0,0.0,0.0,0.0,0.0,26.7,93.0,111.0
