Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1831,226.0,4.0,7.64,0.91,2.22,0.41,0.05,0.28,0.18,0.86,1.91,0.45,0.42,0.4,0.61,0.65,0.28,0.71,0.98,0.85,0.45,0.08,0.52,0.9,2.28
