Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 30,Trp Dbl
2018-19,20.0,ATL,NBA,PG,81,81,2503,525,1256,0.418,156,482,0.324,369,774,0.477,0.48,343,414,0.829,64,237,301,653,72,15,308,140,1549,,1
2019-20,21.0,ATL,NBA,PG,60,60,2120,546,1249,0.437,205,568,0.361,341,681,0.501,0.519,481,559,0.86,32,223,255,560,65,8,289,104,1778,,2
2020-21,22.0,ATL,NBA,PG,10,10,330,72,173,0.416,17,57,0.298,55,116,0.474,0.465,87,99,0.879,13,26,39,85,5,1,43,20,248,,0
