Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2491,Truck Robinson,"October 4, 1951",35.0,0.0,1077.0,6.98,14.84,0.47,0.0,0.0,0,6.98,14.84,0.47,2.8,4.76,0.59,4.26,10.22,14.44,2.82,1.54,0.76,3.62,4.62,16.74,96.0,104.6
