Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1050,32,32,1051,7.72,12.18,0.63,0.0,0.0,0,7.72,12.18,0.63,4.92,8.4,0.59,5.58,10.92,16.45,1.88,1.25,2.95,2.3,5.25,20.35,124.75,107.5
