Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2320,Miles Plumlee,"September 1, 1988",464.0,208.0,7336.0,928.0,1727.0,0.54,0.0,0.0,0,928.0,1727.0,0.54,0.54,248.0,455.0,0.55,697.0,1280.0,1977.0,233.0,212.0,335.0,389.0,724.0,2104.0,0
