Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2002,26,SAC,Sacramento Kings,Doug Christie,31,81,81,2798,6.1,13.2,0.46,1.6,4.6,0.35,4.5,8.6,0.52,3.7,4.3,0.85,1.3,5.4,6.7,6.1,2.9,0.4,2.9,3.8,17.4,112,101,533
2002,26,SAC,Sacramento Kings,Mike Bibby,23,80,80,2659,8.4,18.6,0.45,1.0,2.6,0.37,7.5,16.0,0.47,2.9,3.6,0.8,0.7,3.5,4.2,7.6,1.6,0.3,2.5,2.5,20.7,107,105,240
2002,26,SAC,Sacramento Kings,Peja Stojakovic,24,71,71,2649,10.4,21.4,0.48,2.4,5.9,0.42,7.9,15.5,0.51,5.4,6.1,0.88,1.4,5.7,7.1,3.3,1.5,0.3,2.7,2.3,28.6,115,104,2761
2002,26,SAC,Sacramento Kings,Vlade Divac,33,80,80,2420,7.0,14.9,0.47,0.1,0.3,0.23,7.0,14.6,0.48,4.3,7.1,0.62,4.3,9.7,13.9,6.2,1.6,2.0,3.3,4.8,18.4,107,99,753
2002,26,SAC,Sacramento Kings,Chris Webber,28,54,54,2071,12.9,26.1,0.5,0.1,0.5,0.26,12.8,25.6,0.5,6.1,8.2,0.75,3.6,9.6,13.2,6.3,2.2,1.8,3.8,4.4,32.1,109,98,3054
2002,26,SAC,Sacramento Kings,Hedo Turkoglu,22,80,10,1970,7.4,17.5,0.42,1.6,4.4,0.37,5.8,13.2,0.44,4.3,5.9,0.73,1.6,7.6,9.3,4.2,1.5,0.8,2.1,4.7,20.7,107,102,2921
2002,26,SAC,Sacramento Kings,Scot Pollard,26,80,29,1881,5.3,9.6,0.55,0.0,0.0,,5.3,9.6,0.55,3.1,4.4,0.69,5.0,10.1,15.1,1.4,1.9,2.0,1.8,5.4,13.6,120,98,2327
2002,26,SAC,Sacramento Kings,Bobby Jackson,28,81,3,1750,9.6,21.6,0.44,2.3,6.3,0.36,7.3,15.4,0.48,4.3,5.3,0.81,2.4,4.9,7.2,4.7,2.1,0.3,2.7,4.2,25.7,109,103,1395
2002,26,SAC,Sacramento Kings,Lawrence Funderburke,31,56,1,722,8.0,17.0,0.47,0.0,0.2,0.0,8.0,16.8,0.48,2.4,3.9,0.61,5.3,8.5,13.8,2.2,0.8,1.3,2.3,4.5,18.4,104,102,972
2002,26,SAC,Sacramento Kings,Gerald Wallace,19,54,1,430,8.8,20.4,0.43,0.0,0.8,0.0,8.8,19.6,0.45,2.7,5.4,0.5,5.7,4.7,10.4,3.2,2.2,0.7,2.6,5.4,20.2,97,102,3009
2002,26,SAC,Sacramento Kings,Mateen Cleaves,24,32,0,153,9.8,22.3,0.44,0.7,2.6,0.25,9.2,19.7,0.47,2.6,3.0,0.89,0.3,2.3,2.6,8.2,2.3,0.0,8.9,3.0,23.0,81,105,553
2002,26,SAC,Sacramento Kings,Chucky Brown,33,18,0,92,5.5,14.7,0.37,0.0,0.0,,5.5,14.7,0.37,0.5,1.1,0.5,5.5,12.6,18.0,3.3,1.1,2.2,2.7,6.6,11.5,88,98,372
2002,26,SAC,Sacramento Kings,Brent Price,33,20,0,89,5.1,15.2,0.33,2.3,8.5,0.27,2.8,6.8,0.42,5.1,7.3,0.69,2.3,2.3,4.5,5.1,1.7,0.6,5.6,7.3,17.5,87,105,2359
2002,26,SAC,Sacramento Kings,Jabari Smith,24,12,0,71,4.2,14.9,0.29,0.0,0.7,0.0,4.2,14.1,0.3,4.2,8.5,0.5,1.4,8.5,9.9,4.2,1.4,2.8,1.4,8.5,12.7,83,99,2680
