Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2002,10,GSW,Golden State Warriors,Antawn Jamison,25,82,82,3033,10.3,23.0,0.45,1.1,3.5,0.32,9.1,19.5,0.47,5.4,7.4,0.73,3.5,5.8,9.3,2.7,1.2,0.8,2.7,3.1,27.1,109,111,1432
2002,10,GSW,Golden State Warriors,Jason Richardson,21,80,75,2629,9.0,21.1,0.43,1.6,4.8,0.33,7.4,16.3,0.45,2.7,4.1,0.67,2.4,4.2,6.6,4.6,2.0,0.6,3.1,3.8,22.2,102,110,2439
2002,10,GSW,Golden State Warriors,Danny Fortson,25,77,76,2216,7.1,16.5,0.43,0.0,0.1,0.25,7.1,16.5,0.43,5.6,7.1,0.8,6.6,14.0,20.6,2.9,1.0,0.4,3.7,5.8,19.8,105,105,943
2002,10,GSW,Golden State Warriors,Larry Hughes,23,73,56,2049,8.5,20.1,0.42,0.4,2.3,0.19,8.1,17.8,0.45,4.7,6.4,0.74,2.1,4.0,6.1,7.8,2.8,0.6,4.2,3.7,22.2,101,109,1355
2002,10,GSW,Golden State Warriors,Bob Sura,28,78,5,1780,7.1,16.8,0.42,1.2,3.8,0.32,5.9,13.0,0.46,6.7,9.4,0.72,2.5,4.8,7.3,7.8,2.5,0.5,3.8,4.6,22.2,110,109,2787
2002,10,GSW,Golden State Warriors,Erick Dampier,26,73,46,1740,6.1,14.0,0.44,0.0,0.0,,6.1,14.0,0.44,4.0,6.2,0.64,4.9,6.4,11.3,2.5,0.5,4.9,4.6,6.9,16.2,92,108,661
2002,10,GSW,Golden State Warriors,Adonal Foyle,26,79,36,1485,5.8,13.2,0.44,0.0,0.0,,5.8,13.2,0.44,1.3,3.2,0.4,5.1,8.0,13.1,1.4,1.2,5.7,2.6,6.1,13.0,93,104,953
2002,10,GSW,Golden State Warriors,Troy Murphy,21,82,4,1448,6.2,14.8,0.42,0.1,0.3,0.33,6.1,14.5,0.42,4.2,5.5,0.78,3.5,7.8,11.3,2.5,1.3,0.7,2.9,7.6,16.8,101,109,2087
2002,10,GSW,Golden State Warriors,Chris Mills,32,66,0,1237,7.3,17.5,0.42,2.0,5.2,0.38,5.3,12.3,0.43,3.5,4.4,0.79,2.1,5.7,7.8,3.0,1.3,0.5,2.3,4.9,20.1,108,111,1998
2002,10,GSW,Golden State Warriors,Gilbert Arenas,20,47,30,1155,7.7,16.9,0.45,1.7,5.0,0.34,5.9,11.9,0.5,5.5,7.0,0.78,1.8,4.0,5.8,7.7,3.0,0.5,4.3,5.1,22.5,110,108,104
2002,10,GSW,Golden State Warriors,Mookie Blaylock,34,35,0,599,4.2,12.4,0.34,1.3,3.6,0.36,3.0,8.8,0.34,0.3,0.7,0.5,0.7,3.7,4.4,9.7,2.0,0.3,3.1,1.7,10.1,92,111,266
2002,10,GSW,Golden State Warriors,Marc Jackson,27,17,0,169,6.6,19.5,0.34,0.0,0.0,,6.6,19.5,0.34,12.0,14.4,0.83,5.1,7.8,12.9,2.1,1.5,0.9,3.6,7.5,25.2,105,108,1407
2002,10,GSW,Golden State Warriors,Dean Oliver,23,20,0,139,6.2,16.8,0.37,0.7,4.7,0.15,5.5,12.1,0.46,2.2,3.3,0.67,0.0,2.9,2.9,7.7,1.1,0.0,4.0,5.8,15.3,88,114,2203
2002,10,GSW,Golden State Warriors,Cedric Henderson,26,12,0,70,10.9,22.5,0.48,1.5,2.9,0.5,9.4,19.6,0.48,2.9,5.1,0.57,0.7,1.5,2.2,2.9,4.4,1.5,5.8,2.9,26.1,91,107,1249
2002,10,GSW,Golden State Warriors,Dean Garrett,35,5,0,31,6.6,24.6,0.27,0.0,0.0,,6.6,24.6,0.27,0.0,0.0,,4.9,11.5,16.4,1.6,3.3,1.6,4.9,9.8,13.1,61,101,1001
