Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2002,16,1542,MIA,Miami Heat,Eddie Jones,30,81,81,3156,9.0,20.8,0.43,2.6,6.6,0.39,6.4,14.2,0.45,5.2,6.2,0.84,1.1,5.5,6.6,4.6,2.0,1.3,2.6,4.5,25.7,109,100
2002,16,2069,MIA,Miami Heat,Alonzo Mourning,31,75,74,2455,10.0,19.4,0.52,0.0,0.1,0.33,10.0,19.3,0.52,6.3,9.6,0.66,4.1,10.1,14.1,1.9,0.6,4.2,4.1,5.8,26.3,104,97
2002,16,2774,MIA,Miami Heat,Rod Strickland,35,76,64,2294,7.6,17.1,0.44,0.2,0.6,0.31,7.4,16.5,0.45,3.7,4.8,0.77,1.2,4.4,5.6,11.1,2.0,0.3,3.8,2.7,19.0,102,102
2002,16,1079,MIA,Miami Heat,Brian Grant,29,72,72,2256,7.0,14.8,0.47,0.0,0.0,0.0,7.0,14.8,0.47,2.5,2.9,0.85,4.1,9.9,14.0,3.3,1.2,0.8,3.0,5.7,16.4,101,100
2002,16,1403,MIA,Miami Heat,Jim Jackson,31,55,19,1825,7.2,16.2,0.44,1.1,2.4,0.47,6.0,13.7,0.44,2.3,2.6,0.86,1.6,7.1,8.7,4.2,1.3,0.4,3.2,4.4,17.7,97,102
2002,16,851,MIA,Miami Heat,LaPhonso Ellis,31,66,14,1684,6.2,14.7,0.42,1.2,4.0,0.31,4.9,10.7,0.46,1.7,2.7,0.63,3.5,5.9,9.4,1.8,1.0,1.2,2.4,6.4,15.3,96,102
2002,16,1036,MIA,Miami Heat,Kendall Gill,33,65,49,1410,6.3,16.4,0.38,0.2,1.7,0.14,6.1,14.7,0.41,1.6,2.4,0.68,1.1,6.0,7.2,3.9,1.7,0.3,2.1,5.5,14.5,87,101
2002,16,1333,MIA,Miami Heat,Eddie House,23,64,3,1230,9.3,23.4,0.4,2.4,7.0,0.34,6.9,16.4,0.42,1.9,2.2,0.86,0.8,4.2,4.9,5.5,1.9,0.2,3.6,4.4,22.9,92,103
2002,16,485,MIA,Miami Heat,Anthony Carter,26,46,18,1050,4.7,13.6,0.34,0.1,1.0,0.05,4.6,12.6,0.36,1.0,1.9,0.53,1.0,5.1,6.1,11.2,2.6,0.2,3.8,4.4,10.4,84,100
2002,16,2741,MIA,Miami Heat,Vladimir Stepania,25,67,4,884,7.3,15.5,0.47,0.1,0.1,0.5,7.2,15.3,0.47,3.1,6.5,0.48,6.2,10.6,16.8,1.0,1.5,2.7,3.2,6.4,17.7,95,96
2002,16,1009,MIA,Miami Heat,Chris Gatling,34,54,1,809,8.9,19.9,0.45,0.1,0.5,0.12,8.8,19.3,0.46,5.6,7.9,0.7,4.8,9.2,14.0,1.7,1.2,0.7,3.9,7.4,23.4,97,100
2002,16,1841,MIA,Miami Heat,Sean Marks,26,21,6,319,6.5,15.1,0.43,0.0,0.0,,6.5,15.1,0.43,3.4,5.9,0.59,3.3,9.6,12.9,1.4,0.9,1.7,3.3,6.9,16.5,89,99
2002,16,52,MIA,Miami Heat,Malik Allen,23,12,2,161,7.5,17.4,0.43,0.0,0.3,0.0,7.5,17.1,0.44,2.7,3.4,0.8,5.1,7.8,13.0,1.7,1.0,2.7,0.7,5.5,17.7,108,99
2002,16,1799,MIA,Miami Heat,Sam Mack,31,12,1,159,4.8,16.9,0.29,2.4,9.7,0.25,2.4,7.3,0.33,1.7,2.4,0.71,0.7,4.1,4.8,1.4,1.7,0.3,2.4,5.9,13.8,76,103
2002,16,1430,MIA,Miami Heat,Mike James,26,15,0,119,6.9,19.8,0.35,3.7,9.7,0.38,3.2,10.2,0.32,1.8,3.2,0.57,0.9,5.5,6.5,8.8,2.8,0.5,6.0,7.8,19.4,86,99
2002,16,1162,MIA,Miami Heat,Tang Hamilton,23,9,2,98,5.6,10.6,0.53,0.0,0.6,0.0,5.6,10.1,0.56,0.0,0.6,0.0,3.4,6.7,10.1,2.8,2.2,0.0,1.1,5.6,11.2,110,100
2002,16,378,MIA,Miami Heat,Ernest Brown,22,3,0,21,2.6,15.7,0.17,0.0,0.0,,2.6,15.7,0.17,2.6,10.5,0.25,2.6,13.1,15.7,0.0,0.0,2.6,7.8,10.5,7.8,35,98
