Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,25.0,1385,POR,Portland Trail Blazers,23.0,NBA,SG,50.0,2.0,488.0,7.1,15.0,0.47,0.4,1.0,0.36,6.7,13.9,0.48,4.5,6.7,0.67,2.2,3.2,5.5,3.5,2.1,0.1,2.9,3.0,19.0
1991,,1385,WSB,None,24.0,NBA,SG,33.0,4.0,316.0,6.8,14.7,0.46,0.1,0.6,0.2,6.7,14.1,0.48,5.7,6.9,0.82,2.7,2.4,5.1,2.7,1.7,0.2,1.8,3.6,19.5
1993,,1385,WSB,None,26.0,NBA,SG,4.0,2.0,45.0,7.2,14.4,0.5,0.8,0.8,1.0,6.4,13.6,0.47,2.4,4.8,0.5,1.6,1.6,3.2,1.6,0.8,0.0,3.2,4.0,17.6
