Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,16,0,MIA,Miami Heat,Andre Iguodala,36,21,0,19.9,1.8,4.2,0.43,0.7,2.2,0.3,1.1,2.0,0.58,0.51,0.3,0.7,0.4,0.8,2.9,3.7,2.4,0.7,1.0,1.2,1.7,4.6
2020,16,0,MIA,Miami Heat,Bam Adebayo,22,72,72,33.6,6.1,11.0,0.56,0.0,0.2,0.14,6.1,10.8,0.56,0.56,3.7,5.3,0.69,2.4,7.8,10.2,5.1,1.1,1.3,2.8,2.5,15.9
2020,16,0,MIA,Miami Heat,Chris Silva,23,44,0,7.9,1.1,1.8,0.62,0.0,0.1,0.0,1.1,1.7,0.64,0.62,0.8,1.3,0.67,1.4,1.5,2.9,0.5,0.2,0.5,0.7,1.9,3.0
2020,16,0,MIA,Miami Heat,Daryl Macon,24,4,0,3.5,0.3,0.8,0.33,0.3,0.5,0.5,0.0,0.3,0.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.3,0.0,0.0,0.5,0.3,0.8
2020,16,1536,MIA,Miami Heat,Derrick Jones Jr.,22,59,16,23.3,3.1,5.9,0.53,0.6,2.2,0.28,2.5,3.7,0.68,0.58,1.6,2.1,0.77,1.1,2.8,3.9,1.1,1.0,0.6,0.5,2.2,8.5
2020,16,0,MIA,Miami Heat,Dion Waiters,28,3,0,14.0,3.3,8.7,0.38,2.7,5.7,0.47,0.7,3.0,0.22,0.54,0.0,0.3,0.0,0.0,3.7,3.7,1.0,0.0,0.7,1.0,1.7,9.3
2020,16,0,MIA,Miami Heat,Duncan Robinson,25,73,68,29.7,4.4,9.4,0.47,3.7,8.3,0.45,0.7,1.1,0.65,0.67,0.9,1.0,0.93,0.1,3.0,3.2,1.4,0.5,0.3,1.0,2.6,13.5
2020,16,0,MIA,Miami Heat,Gabe Vincent,23,9,0,9.2,0.9,4.1,0.22,0.7,3.0,0.22,0.2,1.1,0.2,0.3,0.0,0.0,,0.0,0.6,0.6,0.7,0.6,0.0,0.1,0.7,2.4
2020,16,0,MIA,Miami Heat,Goran Dragic,33,59,3,28.2,5.4,12.3,0.44,2.1,5.7,0.37,3.3,6.5,0.5,0.53,3.2,4.2,0.78,0.5,2.7,3.2,5.1,0.7,0.2,2.4,2.1,16.2
2020,16,0,MIA,Miami Heat,Jae Crowder,29,20,8,27.7,4.0,8.2,0.48,2.9,6.4,0.44,1.1,1.8,0.61,0.66,1.1,1.5,0.73,0.6,4.8,5.4,1.8,1.3,0.5,0.8,2.9,11.9
2020,16,0,MIA,Miami Heat,James Johnson,32,18,0,15.6,2.2,4.8,0.45,0.9,2.5,0.36,1.3,2.3,0.55,0.54,0.4,0.8,0.57,0.4,2.4,2.9,1.2,0.3,0.7,0.8,1.9,5.7
2020,16,0,MIA,Miami Heat,Jimmy Butler,30,58,58,33.8,5.9,13.1,0.46,0.5,2.1,0.24,5.4,11.0,0.5,0.47,7.6,9.1,0.83,1.8,4.8,6.7,6.0,1.8,0.6,2.2,1.4,19.9
2020,16,0,MIA,Miami Heat,Justise Winslow,23,11,5,32.0,4.5,11.7,0.39,0.5,2.5,0.22,4.0,9.3,0.43,0.41,1.6,2.5,0.67,1.5,5.2,6.6,4.0,0.6,0.5,2.2,3.5,11.3
2020,16,0,MIA,Miami Heat,KZ Okpala,20,5,0,5.2,0.6,1.0,0.6,0.0,0.2,0.0,0.6,0.8,0.75,0.6,0.2,0.4,0.5,0.2,0.8,1.0,0.2,0.4,0.2,0.2,0.4,1.4
2020,16,0,MIA,Miami Heat,Kelly Olynyk,28,67,9,19.4,2.7,5.9,0.46,1.4,3.5,0.41,1.3,2.4,0.54,0.58,1.3,1.5,0.86,0.7,3.9,4.6,1.7,0.7,0.3,1.1,2.6,8.2
2020,16,0,MIA,Miami Heat,Kendrick Nunn,24,67,67,29.3,6.0,13.6,0.44,2.0,5.8,0.35,3.9,7.8,0.5,0.51,1.3,1.5,0.85,0.3,2.4,2.7,3.3,0.8,0.2,1.7,2.3,15.3
2020,16,0,MIA,Miami Heat,Kyle Alexander,23,2,0,6.5,0.5,1.0,0.5,0.0,0.0,,0.5,1.0,0.5,0.5,0.0,0.0,,1.0,0.5,1.5,0.0,0.0,0.0,0.5,0.5,1.0
2020,16,0,MIA,Miami Heat,Meyers Leonard,27,51,49,20.3,2.3,4.6,0.51,1.0,2.5,0.41,1.3,2.1,0.62,0.62,0.4,0.5,0.64,0.6,4.5,5.1,1.1,0.3,0.3,0.8,2.1,6.1
2020,16,0,MIA,Miami Heat,Solomon Hill,28,11,1,17.0,1.3,4.1,0.31,0.6,2.2,0.29,0.6,1.9,0.33,0.39,1.3,1.5,0.88,0.5,1.5,1.9,0.9,1.1,0.5,1.0,1.1,4.5
2020,16,0,MIA,Miami Heat,Tyler Herro,20,55,8,27.4,4.9,11.5,0.43,2.1,5.4,0.39,2.8,6.1,0.46,0.52,1.6,1.8,0.87,0.3,3.8,4.1,2.2,0.6,0.2,1.6,1.4,13.5
2020,16,0,MIA,Miami Heat,Udonis Haslem,39,4,1,11.0,1.0,2.8,0.36,0.3,0.8,0.33,0.8,2.0,0.38,0.41,0.8,1.0,0.75,0.3,3.8,4.0,0.3,0.0,0.0,0.3,1.5,3.0
