Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,24.0,GSW,NBA,PG,8.0,8.0,270.0,5.5,13.1,0.418,0.1,0.4,0.333,5.3,12.7,0.421,3.2,3.7,0.857,1.9,2.5,4.4,3.9,1.7,0.3,2.0,4.1,14.3
1993,28.0,HOU,NBA,PG,12.0,5.0,246.0,4.4,10.8,0.405,0.0,0.1,0.0,4.4,10.7,0.411,2.5,2.5,1.0,0.9,4.0,4.8,4.5,2.3,0.0,3.2,4.0,11.3
