Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1717,Butch Lee,"December 5, 1956",28.0,0.0,110.0,12.0,48.0,0.25,0.0,0.0,0,12.0,48.0,0.25,0.25,12.0,16.0,0.75,14.0,8.0,22.0,24.0,2.0,0.0,20.0,4.0,36.0,0
