Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1981,17,1508,MIL,Milwaukee Bucks,Mickey Johnson,1952-08-31,28.0,NBA,PF,7.0,170.0,16.0,0.51,0.02,0.54,16.2,16.3,16.2,10.7,2.6,2.1,20.7,24.3,0.2,0.2,0.3,0.09,0.7,-0.5,0.2,0.1
1982,17,1508,MIL,Milwaukee Bucks,Mickey Johnson,1952-08-31,29.0,NBA,PF,6.0,206.0,21.7,0.65,0.01,0.52,8.5,11.7,9.9,14.6,2.0,1.2,12.4,21.6,0.8,0.0,0.9,0.2,4.7,1.0,5.7,0.4
1986,3,1508,NJN,New Jersey Nets,Mickey Johnson,1952-08-31,33.0,NBA,PF,3.0,54.0,4.6,0.36,0.1,0.58,4.1,21.6,12.2,5.1,1.8,0.0,11.2,20.3,-0.1,0.0,-0.1,-0.1,-5.4,-2.8,-8.2,-0.1
