Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
31,868,Semih Erden,"July 28, 1986",110.0,25.0,1523.0,163.0,296.0,0.55,0.0,0.0,0,163.0,296.0,0.55,0.55,99.0,161.0,0.61,94.0,214.0,308.0,49.0,40.0,53.0,84.0,268.0,425.0,0
