Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2013,3,2825,BRK,Brooklyn Nets,27.0,NBA,PF,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,-1.5,-2.9,-4.4,0.0
2014,3,2825,BRK,Brooklyn Nets,28.0,NBA,SF,12.0,220.0,16.8,0.57,0.68,0.15,8.2,15.1,11.5,2.4,1.3,0.9,5.4,20.5,0.4,0.1,0.5,0.12,3.9,-1.8,2.1,0.2
2015,3,2825,BRK,Brooklyn Nets,29.0,NBA,PF,3.0,16.0,-10.5,0.0,0.8,0.0,0.0,27.1,13.5,0.0,3.2,0.0,16.7,17.2,-0.1,0.0,-0.1,-0.37,-13.7,-2.6,-16.3,-0.1
2017,17,2825,MIL,Milwaukee Bucks,31.0,NBA,PF,3.0,27.0,-3.5,0.25,0.67,0.0,0.0,14.4,6.7,0.0,2.0,0.0,14.3,12.4,-0.1,0.0,-0.1,-0.11,-9.5,-2.6,-12.2,-0.1
