Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2020,18,1863,MIN,Minnesota Timberwolves,Kelan Martin,1995-08-03,24.0,NBA,SF,31.0,4.0,495.0,6.7,17.0,0.39,2.3,9.0,0.26,4.3,8.0,0.54,2.8,2.9,0.97,1.1,7.9,9.0,2.2,0.7,0.8,1.9,4.8,18.5,100.0,114.0
2021,12,1863,IND,Indiana Pacers,Kelan Martin,1995-08-03,25.0,NBA,SF,14.0,0.0,54.0,6.2,18.6,0.33,1.8,8.0,0.22,4.4,10.7,0.42,1.8,1.8,1.0,0.9,9.8,10.7,0.9,2.7,0.9,3.6,4.4,16.0,74.0,108.0
