Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1929,Jim McElroy,"October 4, 1953",208.0,4085.0,9.24,0.48,0.04,0.33,2.22,4.98,3.58,18.7,1.42,0.66,18.58,19.08,-0.8,1.7,0.9,0.01,-2.52,-1.22,-3.76,-0.36
