Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,18,2165,MIN,Minnesota Timberwolves,Jaylen Nowell,1999-07-09,20.0,NBA,SG,15,0,151,4.5,12.6,0.36,0.7,6.2,0.12,3.8,6.4,0.59,3.8,4.1,0.94,0.7,2.4,3.1,4.5,0.7,0.2,0.7,2.6,13.6
2021,18,2165,MIN,Minnesota Timberwolves,Jaylen Nowell,1999-07-09,21.0,NBA,SG,29,0,547,7.5,16.1,0.46,2.8,7.2,0.39,4.7,8.9,0.53,2.2,2.6,0.82,0.9,3.3,4.2,2.6,0.9,0.7,1.3,3.9,20.0
