Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,27.0,DAL,NBA,SF,5.0,0.0,109.0,8.6,18.8,0.456,0.7,2.6,0.25,7.9,16.2,0.49,3.6,5.0,0.733,5.0,3.3,8.3,0.7,1.7,0.7,1.7,5.0,21.5
2005,28.0,WAS,NBA,PF,10.0,10.0,380.0,6.9,15.3,0.451,1.6,3.2,0.5,5.3,12.1,0.438,2.1,3.0,0.688,1.5,4.5,6.0,1.1,0.7,0.4,1.5,2.3,17.5
2006,29.0,WAS,NBA,SF,6.0,6.0,253.0,6.0,14.1,0.424,1.4,4.6,0.313,4.6,9.5,0.478,3.0,3.8,0.778,1.3,4.8,6.1,2.6,0.9,0.3,1.6,3.3,16.4
2007,30.0,WAS,NBA,PF,4.0,4.0,173.0,10.2,21.4,0.476,1.9,5.4,0.346,8.3,16.0,0.519,4.4,5.8,0.75,2.7,5.4,8.1,1.0,0.4,0.8,1.5,2.7,26.6
2008,31.0,WAS,NBA,PF,6.0,6.0,237.0,5.9,14.6,0.406,1.1,3.8,0.28,4.9,10.8,0.451,2.4,4.3,0.571,2.9,8.1,10.9,0.9,1.2,1.2,1.5,2.6,15.3
2010,33.0,CLE,NBA,PF,11.0,11.0,375.0,6.1,13.2,0.467,1.0,3.7,0.256,5.2,9.4,0.551,2.9,3.9,0.732,1.5,6.2,7.8,1.3,0.7,1.1,1.7,3.6,16.1
2013,36.0,LAL,NBA,PF,4.0,0.0,79.0,4.6,10.5,0.435,2.3,5.5,0.417,2.3,5.0,0.455,1.8,2.7,0.667,0.5,2.7,3.2,0.5,0.5,0.9,1.4,4.1,13.2
