Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2600,21,0,87,5.0,19.8,0.25,0.0,1.1,0,5.0,18.7,0.27,1.1,2.2,0.5,1.1,1.1,2.2,3.3,1.7,0.6,3.9,7.2,11.0,57.0,108.0
