Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2159,22.0,1.0,8.28,0.52,1.06,0.49,0.38,0.84,0.45,0.12,0.22,0.55,0.67,0.0,0.0,0,0.22,1.04,1.28,0.06,0.02,0.1,0.12,0.54,1.42
