Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,23.0,ORL,NBA,SF,14.0,0.0,59.0,4.9,13.4,0.364,2.4,4.9,0.5,2.4,8.5,0.286,0.0,0.0,,0.6,4.3,4.9,4.3,0.6,1.2,1.2,3.7,12.2
1998,24.0,TOT,NBA,SF,72.0,1.0,893.0,5.0,12.6,0.394,1.2,3.5,0.333,3.8,9.1,0.418,1.9,2.3,0.807,2.0,3.5,5.5,2.2,1.2,0.5,1.5,4.1,12.9
1998,24.0,ORL,NBA,SF,44.0,0.0,561.0,4.9,13.2,0.374,0.8,2.9,0.267,4.2,10.3,0.404,2.6,3.1,0.833,2.0,3.5,5.5,2.0,1.4,0.5,1.5,3.7,13.2
1998,24.0,NJN,NBA,SF,28.0,1.0,332.0,5.0,11.5,0.434,1.8,4.6,0.405,3.1,6.9,0.453,0.7,1.0,0.667,2.0,3.7,5.6,2.6,0.8,0.5,1.5,4.8,12.5
1999,25.0,TOT,NBA,SF,16.0,0.0,145.0,3.2,10.9,0.295,1.0,3.2,0.308,2.2,7.7,0.29,1.0,1.0,1.0,1.5,3.2,4.7,3.7,1.2,0.7,0.5,2.0,8.4
1999,25.0,NJN,NBA,SF,11.0,0.0,121.0,3.3,10.1,0.324,1.2,3.3,0.364,2.1,6.8,0.304,1.2,1.2,1.0,1.2,3.9,5.1,4.2,0.9,0.9,0.6,2.1,8.9
1999,25.0,MIN,NBA,SF,5.0,0.0,24.0,3.0,15.0,0.2,0.0,3.0,0.0,3.0,12.0,0.25,0.0,0.0,,3.0,0.0,3.0,1.5,3.0,0.0,0.0,1.5,6.0
