Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986.0,14.0,1098,LAL,Los Angeles Lakers,A.C. Green,22.0,9.0,0.0,106.0,9.0,17.0,0.53,0.0,0.0,,9.0,17.0,0.53,0.53,4.0,9.0,0.44,3.0,13.0,16.0,0.0,1.0,3.0,4.0,13.0,22.0
1986.0,14.0,2581,LAL,Los Angeles Lakers,Byron Scott,24.0,14.0,14.0,470.0,90.0,181.0,0.5,6.0,17.0,0.35,84.0,164.0,0.51,0.51,38.0,42.0,0.9,15.0,40.0,55.0,42.0,19.0,2.0,30.0,38.0,224.0
1986.0,14.0,3233,LAL,Los Angeles Lakers,James Worthy,24.0,14.0,14.0,539.0,121.0,217.0,0.56,0.0,4.0,0.0,121.0,213.0,0.57,0.56,32.0,47.0,0.68,22.0,43.0,65.0,45.0,16.0,10.0,36.0,43.0,274.0
1986.0,14.0,2,LAL,Los Angeles Lakers,Kareem Abdul-Jabbar,38.0,14.0,14.0,489.0,157.0,282.0,0.56,0.0,0.0,,157.0,282.0,0.56,0.56,48.0,61.0,0.79,26.0,57.0,83.0,49.0,15.0,24.0,42.0,54.0,362.0
1986.0,14.0,2387,LAL,Los Angeles Lakers,Kurt Rambis,27.0,14.0,14.0,267.0,27.0,45.0,0.6,0.0,0.0,,27.0,45.0,0.6,0.6,13.0,18.0,0.72,26.0,57.0,83.0,14.0,10.0,7.0,18.0,39.0,67.0
1986.0,14.0,2731,LAL,Los Angeles Lakers,Larry Spriggs,26.0,3.0,0.0,13.0,5.0,6.0,0.83,0.0,0.0,,5.0,6.0,0.83,0.83,10.0,10.0,1.0,1.0,6.0,7.0,2.0,1.0,0.0,0.0,0.0,20.0
1986.0,14.0,1503,LAL,Los Angeles Lakers,Magic Johnson,26.0,14.0,14.0,541.0,110.0,205.0,0.54,0.0,11.0,0.0,110.0,194.0,0.57,0.54,82.0,107.0,0.77,21.0,79.0,100.0,211.0,27.0,1.0,45.0,43.0,302.0
1986.0,14.0,1785,LAL,Los Angeles Lakers,Maurice Lucas,33.0,14.0,0.0,319.0,59.0,112.0,0.53,0.0,0.0,,59.0,112.0,0.53,0.53,14.0,19.0,0.74,29.0,62.0,91.0,10.0,6.0,5.0,13.0,53.0,132.0
1986.0,14.0,603,LAL,Los Angeles Lakers,Michael Cooper,29.0,14.0,0.0,421.0,54.0,115.0,0.47,19.0,41.0,0.46,35.0,74.0,0.47,0.55,9.0,11.0,0.82,16.0,30.0,46.0,68.0,18.0,4.0,21.0,24.0,136.0
1986.0,14.0,1931,LAL,Los Angeles Lakers,Mike McGee,26.0,6.0,0.0,28.0,8.0,18.0,0.44,0.0,3.0,0.0,8.0,15.0,0.53,0.44,0.0,4.0,0.0,3.0,2.0,5.0,2.0,0.0,0.0,2.0,3.0,16.0
1986.0,14.0,1663,LAL,Los Angeles Lakers,Mitch Kupchak,31.0,5.0,0.0,56.0,8.0,15.0,0.53,0.0,0.0,,8.0,15.0,0.53,0.53,4.0,6.0,0.67,5.0,10.0,15.0,2.0,2.0,0.0,3.0,6.0,20.0
1986.0,14.0,1134,LAL,Los Angeles Lakers,Petur Gudmundsson,27.0,12.0,0.0,111.0,16.0,27.0,0.59,0.0,2.0,0.0,16.0,25.0,0.64,0.59,10.0,15.0,0.67,8.0,18.0,26.0,3.0,3.0,4.0,10.0,23.0,42.0
