Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,23,1906,PHI,Philadelphia 76Ers,23.0,NBA,PG,81.0,17.0,1606.0,4.9,10.4,0.47,0.7,2.0,0.35,4.2,8.4,0.5,0.6,0.9,0.63,1.0,4.6,5.6,8.2,2.1,0.2,3.1,2.6,11.1
2017,23,1906,PHI,Philadelphia 76Ers,24.0,NBA,PG,81.0,51.0,2133.0,4.0,8.6,0.46,0.2,0.9,0.2,3.8,7.7,0.49,1.2,1.5,0.81,0.7,3.6,4.2,9.0,2.3,0.2,2.7,2.3,9.4
2018,23,1906,PHI,Philadelphia 76Ers,25.0,NBA,PG,76.0,1.0,1706.0,4.4,8.9,0.5,0.6,1.3,0.44,3.9,7.6,0.51,0.7,0.8,0.8,0.8,4.0,4.8,6.4,1.9,0.3,2.4,2.6,10.1
2019,23,1906,PHI,Philadelphia 76Ers,26.0,NBA,PG,76.0,3.0,1470.0,5.4,10.3,0.52,0.3,1.0,0.33,5.0,9.2,0.55,0.7,0.9,0.78,0.7,3.6,4.3,6.3,1.9,0.4,2.2,2.6,11.8
2020,12,1906,IND,Indiana Pacers,27.0,NBA,PG,71.0,3.0,1326.0,5.8,11.2,0.52,0.1,0.5,0.29,5.6,10.7,0.52,1.0,1.1,0.83,1.0,4.1,5.1,9.6,1.5,0.3,2.7,2.0,12.6
2021,12,1906,IND,Indiana Pacers,28.0,NBA,PG,12.0,0.0,235.0,3.2,6.4,0.5,0.2,0.5,0.33,3.1,6.0,0.51,0.2,0.3,0.5,0.9,4.7,5.7,9.3,3.4,0.0,2.5,2.1,6.7
