Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1735,328.0,13.0,479.33,2.46,6.58,0.37,1.06,2.94,0.36,1.4,3.62,0.39,4.09,6.07,0.67,0.86,2.18,3.01,7.89,1.19,0.11,4.58,5.19,10.08
