Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1980,11,801,HOU,Houston Rockets,25.0,NBA,PG,51.0,1036.0,12.9,0.54,0.06,0.42,2.7,8.1,5.3,26.7,1.8,0.2,22.5,18.6,0.9,0.5,1.4,0.06,-0.7,-0.8,-1.5,0.1
1981,11,801,HOU,Houston Rockets,26.0,NBA,SG,74.0,1609.0,15.0,0.54,0.02,0.29,1.9,6.3,4.1,23.5,1.9,0.1,16.1,21.5,2.1,0.9,3.0,0.09,-0.1,-0.8,-0.9,0.5
1982,11,801,HOU,Houston Rockets,27.0,NBA,SG,70.0,1315.0,13.2,0.52,0.19,0.24,1.9,7.0,4.4,23.7,1.7,0.1,13.9,17.9,1.8,0.7,2.6,0.09,-0.5,-0.5,-1.0,0.3
1983,27,801,SAS,San Antonio Spurs,28.0,NBA,PG,79.0,1619.0,14.0,0.53,0.38,0.3,1.3,7.5,4.5,33.6,2.1,0.1,21.7,18.2,2.1,1.0,3.1,0.09,0.7,-1.0,-0.3,0.7
1984,17,801,MIL,Milwaukee Bucks,29.0,NBA,PG,17.0,404.0,16.4,0.66,0.35,0.32,1.8,6.0,3.9,28.0,1.5,0.1,19.9,18.9,1.0,0.4,1.4,0.17,2.2,-0.3,1.9,0.4
1985,17,801,MIL,Milwaukee Bucks,30.0,NBA,PG,19.0,433.0,12.3,0.57,0.35,0.22,1.5,6.4,4.0,26.1,1.7,0.4,21.3,17.7,0.4,0.5,1.0,0.1,0.1,0.4,0.5,0.3
1989,17,801,MIL,Milwaukee Bucks,34.0,NBA,PG,2.0,5.0,17.7,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0.0,0.0,0.0,0.19,6.4,-0.6,5.9,0.0
1990,17,801,MIL,Milwaukee Bucks,35.0,NBA,PG,5.0,43.0,5.1,0.48,0.64,0.57,0.0,5.4,2.7,30.6,1.1,0.0,31.3,24.9,-0.1,0.0,-0.1,-0.09,-4.9,-4.2,-9.1,-0.1
