Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1985.0,9.0,1678,DET,Detroit Pistons,Bill Laimbeer,27.0,9.0,9.0,325.0,6.9,15.3,0.45,0.0,0.3,0.0,6.9,15.0,0.46,5.2,7.3,0.71,5.2,8.6,13.7,2.1,1.0,1.0,2.3,4.6,18.9,111.0,113.0
1985.0,9.0,2747,DET,Detroit Pistons,Brook Steppe,25.0,4.0,0.0,20.0,4.6,16.3,0.29,0.0,2.3,0.0,4.6,13.9,0.33,9.3,13.9,0.67,2.3,4.6,7.0,4.6,0.0,0.0,4.6,7.0,18.6,87.0,118.0
1985.0,9.0,2513,DET,Detroit Pistons,Dan Roundfield,31.0,9.0,8.0,215.0,7.1,14.7,0.48,0.0,0.0,,7.1,14.7,0.48,3.5,3.7,0.94,4.1,8.9,13.0,3.2,0.9,1.3,3.2,4.5,17.7,108.0,112.0
1985.0,9.0,650,DET,Detroit Pistons,Earl Cureton,27.0,9.0,0.0,133.0,5.6,11.9,0.47,0.0,0.3,0.0,5.6,11.5,0.48,1.7,3.1,0.56,3.5,10.8,14.3,1.4,3.1,0.7,1.4,7.0,12.9,107.0,107.0
1985.0,9.0,2847,DET,Detroit Pistons,Isiah Thomas,23.0,9.0,9.0,355.0,10.9,21.7,0.5,0.8,2.0,0.4,10.1,19.8,0.51,6.2,8.1,0.76,1.4,4.7,6.2,13.2,2.5,0.5,3.9,5.1,28.7,119.0,112.0
1985.0,9.0,1770,DET,Detroit Pistons,John Long,28.0,9.0,9.0,255.0,8.8,19.1,0.46,0.2,0.7,0.25,8.6,18.4,0.46,2.7,2.7,1.0,1.8,1.3,3.1,2.4,2.6,0.4,2.0,4.0,20.4,106.0,115.0
1985.0,9.0,2910,DET,Detroit Pistons,Kelly Tripucka,25.0,9.0,9.0,288.0,7.9,19.1,0.42,0.0,0.2,0.0,7.9,18.9,0.42,5.7,6.5,0.88,3.1,3.2,6.3,4.7,0.6,0.5,3.1,3.6,21.5,105.0,117.0
1985.0,9.0,227,DET,Detroit Pistons,Kent Benson,30.0,9.0,1.0,142.0,8.2,15.1,0.54,0.0,0.0,,8.2,15.1,0.54,4.3,4.9,0.87,2.9,8.8,11.8,1.3,2.6,0.7,2.0,8.8,20.6,121.0,109.0
1985.0,9.0,1551,DET,Detroit Pistons,Major Jones,31.0,1.0,0.0,4.0,11.6,11.6,1.0,0.0,0.0,,11.6,11.6,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,200.0,121.0
1985.0,9.0,2934,DET,Detroit Pistons,Terry Tyler,28.0,9.0,0.0,179.0,12.7,26.0,0.49,0.0,0.3,0.0,12.7,25.7,0.5,5.7,7.0,0.82,3.9,6.5,10.4,0.8,1.6,1.0,2.3,4.4,31.2,112.0,113.0
1985.0,9.0,464,DET,Detroit Pistons,Tony Campbell,22.0,2.0,0.0,9.0,5.2,15.5,0.33,0.0,0.0,,5.2,15.5,0.33,0.0,0.0,,0.0,10.3,10.3,5.2,0.0,0.0,0.0,5.2,10.3,91.0,114.0
1985.0,9.0,1516,DET,Detroit Pistons,Vinnie Johnson,28.0,9.0,0.0,235.0,10.5,20.4,0.52,0.0,0.6,0.0,10.5,19.8,0.53,4.4,5.5,0.79,3.0,2.4,5.3,5.7,1.2,0.2,3.0,4.7,25.3,115.0,117.0
