Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,1,1811,ATL,Atlanta Hawks,Josh Magette,"November 28, 1989",28.0,NBA,PG,18.0,0.0,12.0,0.8,2.6,0.33,0.4,1.2,0.36,0.4,1.3,0.29,0.41,0.4,0.4,1.0,0.1,0.9,1.1,3.2,0.4,0.1,0.5,0.9,2.6
2020,22,1811,ORL,Orlando Magic,Josh Magette,"November 28, 1989",30.0,NBA,PG,8.0,0.0,4.8,0.6,1.9,0.33,0.1,0.5,0.25,0.5,1.4,0.36,0.37,0.1,0.3,0.5,0.1,0.6,0.8,0.6,0.4,0.1,0.6,0.5,1.5
