Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2163,Kendrick Nunn,"August 3, 1995",82,70,27.9,5.65,12.3,0.46,1.8,5.25,0.34,3.8,7.05,0.54,0.53,1.1,1.3,0.85,0.4,2.65,3.05,2.85,0.85,0.2,1.8,1.95,14.25
