Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,12,2743,IND,Indiana Pacers,Everette Stephens,"October 21, 1966",22.0,NBA,PG,35.0,0.0,209.0,23.0,72.0,0.32,2.0,10.0,0.2,21.0,62.0,0.34,0.33,17.0,22.0,0.77,11.0,12.0,23.0,37.0,9.0,4.0,29.0,22.0,65.0
1991,17,2743,MIL,Milwaukee Bucks,Everette Stephens,"October 21, 1966",24.0,NBA,PG,3.0,0.0,6.0,2.0,3.0,0.67,0.0,0.0,,2.0,3.0,0.67,0.67,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0
