Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
417,68.0,0.0,87.83,2.53,6.47,0.39,0.98,2.67,0.37,1.53,3.8,0.4,0.35,0.63,0.55,1.78,3.42,5.18,1.88,1.8,0.38,0.92,3.22,6.35
