Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1268,Chris Herren,"September 27, 1975",25.0,7.0,408.0,3.7,12.2,0.3,2.0,7.0,0.29,1.7,5.2,0.33,1.1,1.5,0.73,0.5,2.2,2.7,7.1,1.8,0.0,2.5,5.5,10.5,90.0,108.0
