Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,1,2769,ATL,Atlanta Hawks,23.0,NBA,SG,61,1,1236,204,492,0.42,82,216,0.38,122,276,0.44,0.5,99,110,0.9,12,104,116,75,27,3,82,118,589
2007,1,2769,ATL,Atlanta Hawks,24.0,NBA,SG,61,0,1034,177,425,0.42,56,155,0.36,121,270,0.45,0.48,61,68,0.9,6,68,74,61,21,2,55,88,471
2008,1,2769,ATL,Atlanta Hawks,25.0,NBA,PG,35,0,402,65,180,0.36,29,85,0.34,36,95,0.38,0.44,41,50,0.82,4,20,24,28,7,5,21,34,200
