Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,12,922,IND,Indiana Pacers,Vern Fleming,"February 4, 1962",24.0,NBA,PG,4.0,4.0,35.3,3.3,9.0,0.36,0.0,0.3,0.0,3.3,8.8,0.37,0.36,5.8,7.5,0.77,2.3,4.3,6.5,6.0,1.0,0.3,2.5,3.8,12.3
1990,12,922,IND,Indiana Pacers,Vern Fleming,"February 4, 1962",27.0,NBA,PG,3.0,3.0,37.7,5.3,11.3,0.47,0.0,0.7,0.0,5.3,10.7,0.5,0.47,2.7,3.0,0.89,1.3,3.0,4.3,6.0,0.7,0.3,2.7,2.0,13.3
1991,12,922,IND,Indiana Pacers,Vern Fleming,"February 4, 1962",28.0,NBA,PG,5.0,0.0,23.0,3.6,8.0,0.45,0.0,0.2,0.0,3.6,7.8,0.46,0.45,2.2,2.8,0.79,2.0,1.4,3.4,4.6,0.2,0.6,1.6,2.0,9.4
1992,12,922,IND,Indiana Pacers,Vern Fleming,"February 4, 1962",29.0,NBA,PG,3.0,0.0,17.0,3.3,6.0,0.56,0.0,0.0,,3.3,6.0,0.56,0.56,0.3,1.0,0.33,0.0,0.7,0.7,2.0,1.0,0.0,1.3,1.7,7.0
1993,12,922,IND,Indiana Pacers,Vern Fleming,"February 4, 1962",30.0,NBA,PG,3.0,3.0,26.7,4.0,9.0,0.44,0.7,1.3,0.5,3.3,7.7,0.44,0.48,1.3,1.3,1.0,0.3,1.3,1.7,1.0,0.7,0.3,1.7,2.0,10.0
1994,12,922,IND,Indiana Pacers,Vern Fleming,"February 4, 1962",31.0,NBA,PG,16.0,1.0,15.4,2.4,4.8,0.51,0.0,0.3,0.0,2.4,4.4,0.55,0.51,1.1,1.3,0.85,0.8,0.6,1.3,2.4,0.6,0.1,1.4,1.7,5.9
1995,12,922,IND,Indiana Pacers,Vern Fleming,"February 4, 1962",32.0,NBA,PG,3.0,0.0,2.7,0.3,1.0,0.33,0.0,0.3,0.0,0.3,0.7,0.5,0.33,0.0,1.0,0.0,0.3,0.3,0.7,0.7,0.0,0.0,0.0,0.0,0.7
