Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1995,24,1691,PHO,Phoenix Suns,22.0,NBA,SF,12.0,0.0,53.0,3.8,9.4,0.4,0.0,0.0,,3.8,9.4,0.4,2.8,3.8,0.75,2.8,0.9,3.8,0.9,0.0,1.9,4.7,10.4,10.4,,78.0,116.0
1996,6,1691,CLE,Cleveland Cavaliers,23.0,NBA,SF,41.0,0.0,367.0,6.5,12.2,0.53,0.0,0.3,0.0,6.5,11.9,0.55,5.4,7.5,0.72,2.7,5.7,8.4,1.9,2.2,1.9,3.8,9.7,18.4,,105.0,105.0
1997,6,1691,CLE,Cleveland Cavaliers,24.0,NBA,PF,64.0,1.0,843.0,4.7,11.1,0.42,0.0,0.4,0.0,4.7,10.7,0.44,2.4,3.3,0.73,3.6,5.2,8.7,2.3,2.3,2.1,3.4,7.6,11.7,,90.0,101.0
1998,16,1691,MIA,Miami Heat,25.0,NBA,SF,6.0,0.0,29.0,5.6,9.4,0.6,0.0,0.0,,5.6,9.4,0.6,11.3,15.1,0.75,3.8,5.6,9.4,1.9,3.8,0.0,7.5,5.6,22.6,,103.0,100.0
1999,6,1691,CLE,Cleveland Cavaliers,26.0,NBA,PF,10.0,0.0,65.0,3.4,5.1,0.67,0.0,0.0,,3.4,5.1,0.67,4.3,7.7,0.56,5.1,8.5,13.7,0.9,1.7,0.9,3.4,11.1,11.1,,105.0,100.0
