Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,27.0,3155,SAS,San Antonio Spurs,Kevin Williams,"September 11, 1961",22.0,NBA,SG,19,0,10.5,1.3,3.1,0.431,0.0,0.1,0.0,1.3,3.0,0.439,0.431,1.3,1.7,0.781,0.2,0.5,0.7,2.3,0.4,0.2,1.2,2.2,3.9
1985,6.0,3155,CLE,Cleveland Cavaliers,Kevin Williams,"September 11, 1961",23.0,NBA,SG,46,4,9.0,1.3,2.9,0.433,0.0,0.1,0.0,1.3,2.8,0.45,0.433,1.0,1.4,0.734,0.4,1.0,1.4,1.3,0.5,0.1,1.1,1.9,3.5
1987,21.0,3155,SEA,Seattle Supersonics,Kevin Williams,"September 11, 1961",25.0,NBA,SG,65,0,10.8,2.0,4.6,0.446,0.0,0.1,0.0,2.0,4.4,0.457,0.446,0.8,1.0,0.833,0.7,0.6,1.3,1.0,0.7,0.1,1.0,2.4,4.9
1988,21.0,3155,SEA,Seattle Supersonics,Kevin Williams,"September 11, 1961",26.0,NBA,SG,80,9,13.6,2.5,5.6,0.442,0.0,0.1,0.143,2.5,5.5,0.447,0.443,1.3,1.5,0.844,0.8,0.8,1.6,1.2,0.8,0.1,0.9,2.6,6.3
1989,31.0,3155,TOT,Total After Trade,Kevin Williams,"September 11, 1961",27.0,NBA,SG,50,0,10.9,1.6,4.0,0.405,0.0,0.1,0.167,1.6,3.9,0.412,0.408,0.9,1.2,0.78,0.6,0.8,1.4,1.1,0.6,0.2,1.0,1.8,4.2
1989,3.0,3155,NJN,New Jersey Nets,Kevin Williams,"September 11, 1961",27.0,NBA,SG,41,0,10.6,1.6,4.1,0.399,0.0,0.1,0.167,1.6,4.0,0.407,0.402,1.0,1.2,0.784,0.5,0.8,1.2,0.9,0.6,0.2,1.0,1.8,4.3
1989,13.0,3155,LAC,Los Angeles Clippers,Kevin Williams,"September 11, 1961",27.0,NBA,SG,9,0,12.7,1.6,3.6,0.438,0.0,0.0,,1.6,3.6,0.438,0.438,0.7,0.9,0.75,1.0,1.2,2.2,1.9,0.6,0.3,1.1,1.9,3.8
