Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
3143,887.0,518.0,26327.0,6.58,13.84,0.48,0.0,0.02,0,6.58,13.79,0.48,4.25,5.9,0.72,4.06,7.54,11.59,2.96,1.45,2.77,2.24,4.6,17.4,110.23,104.46
