PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Adrian Dantley,26,81,81,3222,13.0,22.8,0.57,0.0,0.0,0.33299999999999996,13.0,22.7,0.57,9.3,11.7,0.792,3.3,4.1,7.4,4.6,1.4,0.2,4.3,3.6,35.2,,121,114
Rickey Green,27,81,73,2822,8.2,16.6,0.493,0.0,0.1,0.0,8.2,16.5,0.49700000000000005,3.3,4.3,0.765,1.4,2.6,4.0,10.3,3.0,0.1,3.2,3.0,19.7,,111,111
Darrell Griffith,23,80,79,2597,12.3,25.4,0.48200000000000004,0.3,0.9,0.28800000000000003,12.0,24.5,0.489,3.4,4.8,0.6970000000000001,2.3,3.2,5.4,3.3,1.7,0.6,3.4,3.8,28.2,,102,113
Jeff Wilkins,26,82,62,2274,6.4,14.6,0.43700000000000006,0.0,0.1,0.0,6.4,14.5,0.439,2.8,3.6,0.778,2.4,10.0,12.4,1.8,0.7,1.6,2.7,5.0,15.5,,96,110
James Hardy,25,82,17,1814,4.6,9.4,0.485,0.0,0.0,0.0,4.6,9.4,0.486,1.6,2.4,0.688,3.9,8.1,12.0,2.8,1.5,1.7,2.0,4.9,10.8,,108,109
Ben Poquette,26,82,56,1698,6.0,11.6,0.514,0.1,0.3,0.3,5.9,11.4,0.519,2.6,3.3,0.8079999999999999,3.2,8.0,11.2,2.6,1.4,1.8,1.9,6.4,14.7,,115,110
Danny Schayes,22,82,20,1623,7.2,14.9,0.48100000000000004,0.0,0.0,0.0,7.2,14.9,0.48200000000000004,4.0,5.3,0.757,3.7,8.4,12.2,4.2,1.3,2.1,4.3,8.3,18.3,,101,109
Carl Nicks,23,80,1,1322,8.8,19.4,0.45399999999999996,0.0,0.2,0.0,8.8,19.2,0.45799999999999996,3.0,5.2,0.5670000000000001,2.3,3.3,5.6,3.1,2.3,0.1,3.5,6.4,20.6,,94,112
John Duren,23,79,9,1056,5.3,11.7,0.451,0.1,0.5,0.273,5.2,11.2,0.45899999999999996,1.2,1.6,0.73,0.6,3.1,3.7,6.9,0.9,0.2,3.2,6.3,11.9,,95,115
Bill Robinzine,29,56,9,651,9.3,20.9,0.446,0.0,0.0,,9.3,20.9,0.446,4.3,5.3,0.813,4.0,6.2,10.2,3.5,2.6,0.4,5.9,11.1,22.9,,92,109
Howard Wood,22,42,3,342,7.4,16.2,0.45799999999999996,0.0,0.1,0.0,7.4,16.1,0.462,4.6,7.0,0.654,3.0,5.8,8.8,1.2,1.1,0.8,2.0,5.0,19.5,,105,113
Bobby Cattage,23,49,0,337,8.2,18.5,0.444,0.0,0.3,0.0,8.2,18.2,0.451,4.1,5.6,0.732,3.0,7.0,10.0,1.0,1.0,0.0,2.5,8.0,20.6,,100,112
Sam Worthen,24,5,0,22,4.2,10.5,0.4,0.0,0.0,,4.2,10.5,0.4,0.0,0.0,,2.1,0.0,2.1,6.3,0.0,0.0,4.2,6.3,8.4,,80,119
