PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Micheal Ray Richardson,26,82,79,3044,9.8,21.3,0.461,0.3,1.6,0.188,9.5,19.7,0.483,3.4,4.8,0.7,2.8,6.2,9.0,9.1,3.4,0.7,4.6,5.0,23.3,,102,105
Maurice Lucas,29,80,74,2671,9.1,18.1,0.504,0.0,0.1,0.0,9.1,18.0,0.506,4.6,6.3,0.725,5.0,11.4,16.3,3.2,1.2,1.3,3.1,5.6,22.8,,111,105
Campy Russell,30,77,63,2358,8.4,17.6,0.478,0.5,1.2,0.439,7.9,16.4,0.48100000000000004,4.7,6.0,0.7759999999999999,1.8,3.1,4.8,5.8,1.6,0.2,4.0,4.5,22.0,,105,111
Bill Cartwright,24,72,50,2060,9.1,16.3,0.562,0.0,0.0,,9.1,16.3,0.562,6.0,7.9,0.763,2.7,7.1,9.9,2.0,1.1,1.5,3.9,4.9,24.3,,112,108
Randy Smith,33,82,40,2033,8.3,17.8,0.465,0.1,0.3,0.273,8.2,17.5,0.46799999999999997,2.9,3.6,0.8079999999999999,1.3,2.4,3.7,6.1,2.2,0.0,2.9,4.7,19.5,,104,111
Marvin Webster,29,82,32,1883,5.1,10.4,0.491,0.0,0.0,,5.1,10.4,0.491,2.8,4.4,0.635,4.7,7.8,12.6,2.5,0.6,2.3,2.3,5.4,13.0,,109,108
Sly Williams,24,60,27,1521,11.1,19.9,0.556,0.1,0.3,0.222,11.0,19.6,0.561,4.2,5.5,0.757,3.2,4.0,7.2,4.5,2.4,0.5,3.6,4.9,26.4,,113,109
Mike Newlin,33,76,32,1507,9.2,19.7,0.465,0.2,0.7,0.304,8.9,19.0,0.47100000000000003,4.0,4.7,0.857,1.2,1.8,2.9,5.4,1.1,0.1,3.3,6.2,22.6,,104,113
Reggie Carter,24,75,1,923,6.2,14.6,0.425,0.0,0.0,,6.2,14.6,0.425,3.3,4.2,0.8,1.8,3.1,5.0,6.8,1.9,0.3,4.1,6.5,15.8,,96,110
Toby Knight,26,40,0,550,9.0,16.1,0.557,0.0,0.0,,9.0,16.1,0.557,1.5,2.2,0.68,2.9,4.3,7.2,2.0,1.2,1.0,1.8,6.5,19.4,,114,110
Paul Westphal,31,18,12,451,9.2,20.8,0.44299999999999995,0.2,0.9,0.25,9.0,19.9,0.452,3.9,5.0,0.7659999999999999,1.0,1.4,2.4,10.7,2.0,0.9,5.0,6.5,22.5,,99,111
Larry Demic,24,48,0,356,5.3,11.3,0.47,0.0,0.1,0.0,5.3,11.1,0.47600000000000003,1.9,5.3,0.359,3.9,6.8,10.7,1.9,0.5,0.8,3.5,8.8,12.5,,87,110
Alex Bradley,22,39,0,331,7.9,15.0,0.524,0.0,0.1,0.0,7.9,14.9,0.529,4.2,7.0,0.604,4.5,5.0,9.5,1.6,1.7,0.7,4.1,5.4,20.0,,101,109
Hollis Copeland,26,18,0,118,6.5,15.5,0.42100000000000004,0.0,0.0,,6.5,15.5,0.42100000000000004,2.0,2.5,0.833,1.2,0.8,2.0,3.7,1.6,0.8,1.6,7.8,15.1,,100,112
DeWayne Scales,23,3,0,24,2.0,10.1,0.2,0.0,0.0,,2.0,10.1,0.2,2.0,4.0,0.5,4.0,6.0,10.1,0.0,2.0,2.0,4.0,6.0,6.0,,56,107
