SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
1982,6,CLE,James Edwards,26,77,75,2539,10.1,19.7,0.51,0.0,0.1,0.0,10.1,19.6,0.51,4.4,6.5,0.68,3.6,7.5,11.1,2.3,0.5,2.2,3.1,6.6,24.5,,108,111
1982,6,CLE,Geoff Huston,24,78,43,2409,6.5,13.5,0.48,0.1,0.2,0.3,6.5,13.3,0.49,3.1,4.0,0.76,1.1,1.9,3.0,11.8,1.4,0.2,3.4,3.4,16.2,,109,115
1982,6,CLE,Bob Wilkerson,27,65,38,1805,7.6,18.2,0.42,0.1,0.5,0.17,7.5,17.7,0.42,3.9,5.0,0.78,1.6,5.1,6.7,6.3,2.5,0.7,3.7,5.0,19.2,,96,110
1982,6,CLE,Ron Brewer,26,47,41,1724,10.9,23.4,0.46,0.1,0.6,0.24,10.7,22.8,0.47,3.8,4.8,0.78,1.2,1.9,3.1,3.4,1.7,0.6,2.6,3.2,25.6,,103,114
1982,6,CLE,Scott Wedman,29,54,39,1638,7.7,17.4,0.44,0.1,0.7,0.22,7.5,16.7,0.45,1.9,2.7,0.73,3.8,5.2,9.0,3.9,2.2,0.4,2.2,5.6,17.4,,103,111
1982,6,CLE,Kenny Carr,26,46,42,1482,8.8,17.1,0.52,0.0,0.3,0.11,8.8,16.8,0.52,4.7,7.2,0.66,3.7,9.1,12.9,2.1,1.9,0.5,3.7,5.9,22.4,,105,109
1982,6,CLE,James Silas,32,67,34,1447,8.4,19.1,0.44,0.0,0.2,0.0,8.4,19.0,0.44,8.2,9.6,0.86,0.9,2.8,3.6,7.4,1.3,0.2,3.6,3.6,25.0,,109,115
1982,6,CLE,Mike Mitchell,26,27,26,973,11.4,25.0,0.45,0.0,0.3,0.0,11.4,24.7,0.46,3.6,5.0,0.72,3.5,3.5,7.0,1.9,1.3,0.7,2.7,3.8,26.3,,100,114
1982,6,CLE,Cliff Robinson,21,30,29,946,10.0,22.2,0.45,0.0,0.1,0.0,10.0,22.2,0.45,5.0,6.8,0.73,4.7,10.0,14.7,2.5,2.1,2.2,3.2,5.2,25.0,,102,106
1982,6,CLE,Bill Laimbeer,24,50,4,894,6.4,13.7,0.47,0.2,0.3,0.5,6.3,13.4,0.47,5.0,6.5,0.78,6.7,8.3,15.0,2.4,1.2,1.6,3.3,9.2,18.1,,110,110
1982,6,CLE,Phil Hubbard,25,31,2,735,7.8,16.8,0.47,0.0,0.1,0.0,7.8,16.7,0.47,5.6,7.7,0.73,5.7,7.6,13.2,1.6,1.8,0.2,4.1,7.6,21.2,,102,110
1982,6,CLE,Reggie Johnson,24,23,22,617,7.4,13.7,0.54,0.0,0.0,,7.4,13.7,0.54,2.7,3.4,0.8,3.4,6.4,9.8,1.7,0.5,1.3,1.9,5.7,17.5,,115,113
1982,6,CLE,Roger Phegley,25,27,8,566,8.9,18.3,0.49,0.3,1.1,0.31,8.5,17.2,0.5,3.1,3.8,0.8,2.4,3.7,6.1,4.5,1.4,0.2,2.8,5.2,21.2,,107,114
1982,6,CLE,Paul Mokeski,25,28,1,345,4.9,11.5,0.43,0.0,0.3,0.0,4.9,11.2,0.44,3.2,4.2,0.77,3.4,8.7,12.1,1.5,2.8,2.4,2.2,9.5,13.0,,101,106
1982,6,CLE,Kevin Restani,30,34,0,338,3.3,8.6,0.38,0.0,0.1,0.0,3.3,8.4,0.39,1.0,1.7,0.58,4.4,6.6,11.0,2.1,1.4,1.0,2.0,5.7,7.6,,93,111
1982,6,CLE,Richard Washington,26,18,2,313,7.7,17.8,0.44,0.0,0.3,0.0,7.7,17.5,0.44,1.4,2.3,0.6,4.9,6.6,11.6,2.3,1.2,0.3,5.4,7.9,16.8,,83,112
1982,6,CLE,Keith Herron,25,30,0,269,7.0,19.1,0.37,0.0,0.2,0.0,7.0,18.9,0.37,1.3,1.4,0.88,1.8,2.0,3.8,4.1,1.4,0.4,2.2,4.5,15.3,,87,115
1982,6,CLE,Mickey Dillard,23,33,0,221,6.3,17.3,0.37,0.0,0.9,0.0,6.3,16.4,0.39,3.3,5.0,0.65,1.3,2.0,3.3,7.4,1.8,0.4,3.7,8.8,16.0,,88,114
1982,6,CLE,Don Ford,29,21,1,201,2.2,5.8,0.38,0.0,0.2,0.0,2.2,5.5,0.39,1.2,1.4,0.83,3.4,5.1,8.4,2.6,1.9,0.0,3.6,7.2,5.5,,79,112
1982,6,CLE,Brad Branson,23,10,3,176,5.8,14.3,0.4,0.0,0.0,,5.8,14.3,0.4,3.0,3.3,0.92,3.8,5.2,9.1,1.6,1.4,1.1,3.6,4.7,14.6,,91,112
1982,6,CLE,Mike Evans,26,8,0,74,7.2,22.9,0.31,0.0,2.6,0.0,7.2,20.3,0.36,3.3,5.2,0.62,1.3,5.2,6.5,13.1,2.6,0.0,7.2,6.5,17.6,,76,110
1982,6,CLE,Lowes Moore,24,4,0,70,13.1,26.2,0.5,0.7,3.5,0.2,12.4,22.8,0.55,4.1,5.5,0.75,0.7,2.1,2.8,10.4,4.1,0.7,3.5,10.4,31.1,,112,109
1982,6,CLE,Mel Bennett,27,3,0,23,4.2,8.4,0.5,0.0,0.0,,4.2,8.4,0.5,2.1,12.6,0.17,2.1,4.2,6.3,0.0,2.1,0.0,8.4,4.2,10.5,,48,112
