SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
1982,3,NJN,Buck Williams,21,82,82,2825,8.5,14.5,0.58,0.0,0.0,0.0,8.5,14.5,0.58,4.0,6.4,0.62,5.7,10.8,16.6,1.8,1.4,1.4,3.9,4.7,20.9,,110,100
1982,3,NJN,Ray Williams,27,82,69,2732,10.9,23.6,0.46,0.2,0.9,0.17,10.7,22.7,0.47,6.6,7.9,0.83,2.0,3.5,5.5,8.3,3.4,0.7,4.9,5.1,28.5,,106,101
1982,3,NJN,Len Elmore,29,81,70,2100,6.7,14.5,0.46,0.0,0.0,,6.7,14.5,0.46,3.0,3.8,0.79,3.7,6.1,9.8,2.2,2.0,2.0,3.0,6.2,16.3,,101,101
1982,3,NJN,Darwin Cook,23,82,17,2090,8.6,17.9,0.48,0.2,0.7,0.23,8.5,17.2,0.49,2.6,3.6,0.73,1.2,2.3,3.5,7.1,3.3,0.5,3.9,4.4,20.0,,101,103
1982,3,NJN,Mike O'Koren,23,80,32,2018,8.8,18.0,0.49,0.2,0.5,0.35,8.7,17.4,0.5,3.1,4.4,0.71,2.6,4.5,7.0,4.4,1.9,0.3,3.4,4.0,21.0,,104,104
1982,3,NJN,Foots Walker,30,77,54,1861,3.9,9.5,0.41,0.1,0.2,0.33,3.8,9.2,0.42,3.5,4.9,0.73,0.8,3.0,3.8,10.0,3.0,0.2,2.7,4.5,11.4,,108,103
1982,3,NJN,Albert King,22,76,52,1694,10.7,22.3,0.48,0.1,0.4,0.23,10.7,22.0,0.49,3.7,4.7,0.78,2.9,5.7,8.6,3.9,1.8,1.0,4.9,7.2,25.2,,97,103
1982,3,NJN,James Bailey,24,67,0,1288,8.3,15.9,0.52,0.0,0.0,,8.3,15.9,0.52,4.8,7.7,0.62,4.0,8.4,12.4,1.9,1.4,2.7,4.3,8.2,21.4,,101,100
1982,3,NJN,Otis Birdsong,26,37,22,1025,10.2,21.8,0.47,0.0,0.5,0.0,10.2,21.4,0.48,3.4,5.8,0.58,1.4,3.0,4.4,5.6,1.4,0.2,2.9,3.4,23.8,,102,106
1982,3,NJN,Mike Gminski,22,64,6,740,7.5,17.0,0.44,0.0,0.0,,7.5,17.0,0.44,6.1,7.4,0.82,4.4,7.3,11.7,2.6,1.1,3.0,3.5,4.3,21.1,,105,102
1982,3,NJN,Sam Lacey,33,54,6,650,4.6,10.7,0.43,0.0,0.1,0.0,4.6,10.6,0.43,1.9,2.5,0.77,1.4,5.9,7.4,5.2,1.4,2.7,3.9,9.8,11.1,,89,102
1982,3,NJN,Jan van Breda Kolff,30,41,0,452,4.2,8.4,0.5,0.0,0.2,0.0,4.2,8.2,0.51,6.4,7.8,0.82,1.8,3.2,4.9,3.3,1.2,1.3,3.0,6.5,14.8,,114,105
1982,3,NJN,Mike Woodson,23,7,0,145,9.6,21.8,0.44,0.0,0.3,0.0,9.6,21.5,0.45,7.4,10.3,0.72,1.6,2.6,4.2,5.1,2.2,0.6,2.9,6.7,26.7,,107,104
1982,3,NJN,Ray Tolbert,23,12,0,115,8.1,17.8,0.46,0.0,0.4,0.0,8.1,17.4,0.46,1.6,3.2,0.5,4.5,6.5,10.9,3.2,1.6,0.8,4.9,7.7,17.8,,88,103
1982,3,NJN,David Burns,23,3,0,34,2.7,6.8,0.4,0.0,0.0,,2.7,6.8,0.4,4.1,8.2,0.5,0.0,2.7,2.7,5.5,1.4,0.0,6.8,5.5,9.6,,67,107
1982,3,NJN,Joe Cooper,24,1,0,11,4.2,8.5,0.5,0.0,0.0,,4.2,8.5,0.5,0.0,0.0,,4.2,4.2,8.5,0.0,0.0,0.0,4.2,8.5,8.5,,78,108
