Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,27.0,LAC,NBA,SG,38.0,17.0,707.0,4.4,10.0,0.442,1.1,4.0,0.282,3.3,6.1,0.546,0.7,0.8,0.813,0.6,2.2,2.9,2.2,1.6,0.7,1.0,3.2,10.6
2019,28.0,MIN,NBA,SG,15.0,0.0,128.0,4.8,9.8,0.486,1.4,4.5,0.313,3.4,5.3,0.632,0.0,0.3,0.0,0.3,2.0,2.3,3.4,1.7,0.0,1.4,4.5,11.0
