Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,22.0,WSB,NBA,SG,80.0,6.0,1459.0,318.0,732.0,0.434,9.0,40.0,0.225,309.0,692.0,0.447,0.441,272.0,346.0,0.786,100.0,80.0,180.0,123.0,41.0,5.0,128.0,156.0,917.0
1989-90,23.0,WSB,NBA,SG,78.0,8.0,1696.0,413.0,940.0,0.439,19.0,59.0,0.322,394.0,881.0,0.447,0.449,210.0,280.0,0.75,74.0,101.0,175.0,182.0,50.0,4.0,143.0,157.0,1055.0
1990-91,24.0,WSB,NBA,SG,67.0,17.0,1616.0,345.0,762.0,0.453,14.0,59.0,0.237,331.0,703.0,0.471,0.462,164.0,222.0,0.739,47.0,81.0,128.0,136.0,47.0,10.0,115.0,121.0,868.0
1991-92,25.0,WSB,NBA,SG,65.0,25.0,1463.0,355.0,759.0,0.468,7.0,35.0,0.2,348.0,724.0,0.481,0.472,139.0,187.0,0.743,39.0,139.0,178.0,125.0,47.0,7.0,75.0,145.0,856.0
1994-95,28.0,MIA,NBA,SG,54.0,6.0,898.0,143.0,326.0,0.439,18.0,41.0,0.439,125.0,285.0,0.439,0.466,91.0,126.0,0.722,33.0,62.0,95.0,72.0,19.0,2.0,53.0,88.0,395.0
1995-96,29.0,WSB,NBA,SG,55.0,26.0,1238.0,161.0,377.0,0.427,54.0,128.0,0.422,107.0,249.0,0.43,0.499,98.0,118.0,0.831,44.0,104.0,148.0,86.0,28.0,3.0,57.0,84.0,474.0
1997-98,31.0,WAS,NBA,SG,42.0,0.0,547.0,75.0,175.0,0.429,16.0,46.0,0.348,59.0,129.0,0.457,0.474,52.0,59.0,0.881,25.0,50.0,75.0,16.0,17.0,0.0,29.0,43.0,218.0
