Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
284,7,0,32,0.85,2.55,0.33,0.0,0.0,0,0.85,2.55,0.33,4.25,6.8,0.62,2.55,18.75,21.3,0.0,9.8,1.7,1.7,8.1,5.95,101.0,86.5
