Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,20,1835,NYK,New York Knicks,Stephon Marbury,26,4,4,174,6.4,17.2,0.37,1.2,4.1,0.3,5.2,13.0,0.4,3.5,5.2,0.68,1.0,2.5,3.5,5.4,1.4,0.0,2.9,1.9,17.6
2004,20,1179,NYK,New York Knicks,Anfernee Hardaway,32,4,3,168,4.9,13.5,0.36,1.1,3.0,0.36,3.9,10.5,0.37,3.2,3.9,0.83,0.9,3.0,3.9,4.9,1.3,0.2,2.1,1.7,14.1
2004,20,2854,NYK,New York Knicks,Kurt Thomas,31,4,4,139,5.4,12.7,0.43,0.0,0.0,,5.4,12.7,0.43,2.3,3.1,0.75,2.3,9.6,11.9,1.6,1.8,0.8,2.6,4.4,13.2
2004,20,84,NYK,New York Knicks,Shandon Anderson,30,4,4,117,2.2,8.3,0.26,0.6,2.2,0.29,1.5,6.2,0.25,0.3,0.6,0.5,1.5,1.2,2.8,3.4,1.2,0.3,2.5,5.8,5.2
2004,20,2020,NYK,New York Knicks,Nazr Mohammed,26,4,4,97,5.6,11.1,0.5,0.0,0.0,,5.6,11.1,0.5,4.1,5.9,0.69,3.7,4.8,8.5,0.4,2.2,1.1,2.6,6.7,15.2
2004,20,3137,NYK,New York Knicks,Frank Williams,23,4,0,74,2.9,10.7,0.27,1.9,6.3,0.31,1.0,4.4,0.22,1.5,2.4,0.6,0.5,0.5,1.0,2.4,1.5,0.0,1.9,6.3,9.2
2004,20,148,NYK,New York Knicks,Vin Baker,32,4,0,57,5.1,8.8,0.57,0.0,0.0,,5.1,8.8,0.57,3.8,5.7,0.67,3.8,3.8,7.6,0.6,1.9,1.3,1.3,5.1,13.9
2004,20,2791,NYK,New York Knicks,Mike Sweetney,21,4,0,57,3.8,6.9,0.55,0.0,0.0,,3.8,6.9,0.55,2.5,3.8,0.67,2.5,3.8,6.3,0.0,0.0,0.6,0.0,4.4,10.1
2004,20,2097,NYK,New York Knicks,Dikembe Mutombo,37,3,0,38,1.9,5.7,0.33,0.0,0.0,,1.9,5.7,0.33,2.8,2.8,1.0,3.8,5.7,9.5,0.0,0.9,3.8,2.8,5.7,6.6
2004,20,2858,NYK,New York Knicks,Tim Thomas,26,1,1,22,6.5,16.4,0.4,0.0,1.6,0.0,6.5,14.7,0.44,6.5,8.2,0.8,1.6,6.5,8.2,4.9,0.0,0.0,3.3,8.2,19.6
2004,20,1482,NYK,New York Knicks,DerMarr Johnson,23,3,0,17,0.0,10.6,0.0,0.0,6.4,0.0,0.0,4.2,0.0,0.0,0.0,,0.0,4.2,4.2,4.2,0.0,2.1,0.0,4.2,0.0
