Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
649,Radisav Curcic,"September 26, 1965",20,0,166,4.6,11.9,0.39,0.0,0.0,0,4.6,11.9,0.39,7.6,10.5,0.72,4.9,9.3,14.2,3.5,2.0,0.6,2.3,8.7,16.9,111.0,111.0
