Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,27,2626,SAS,San Antonio Spurs,30.0,NBA,PG,3.0,,90.0,16.0,36.0,0.44,0.0,0.0,,16.0,36.0,0.44,0.44,11.0,11.0,1.0,1.0,6.0,7.0,9.0,6.0,1.0,5.0,8.0,43.0
1981,27,2626,SAS,San Antonio Spurs,31.0,NBA,PG,7.0,,161.0,27.0,69.0,0.39,0.0,0.0,,27.0,69.0,0.39,0.39,26.0,32.0,0.81,5.0,10.0,15.0,19.0,4.0,0.0,18.0,9.0,80.0
