Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
21,1466,86.0,61.0,2663.0,379.0,777.0,0.49,1.0,16.0,0.06,378.0,761.0,0.5,0.49,142.0,216.0,0.66,40.0,137.0,177.0,541.0,98.0,11.0,161.0,164.0,901.0,0
