Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,23,1260,PHI,Philadelphia 76Ers,Mark Hendrickson,1974-06-23,22.0,NBA,PF,29.0,1.0,301.0,32.0,77.0,0.42,3.0,12.0,0.25,29.0,65.0,0.45,0.44,18.0,26.0,0.69,35.0,57.0,92.0,3.0,10.0,4.0,14.0,32.0,85.0
1998,26,1260,SAC,Sacramento Kings,Mark Hendrickson,1974-06-23,23.0,NBA,PF,48.0,1.0,737.0,58.0,149.0,0.39,0.0,5.0,0.0,58.0,144.0,0.4,0.39,47.0,57.0,0.82,33.0,110.0,143.0,41.0,26.0,9.0,31.0,60.0,163.0
1999,3,1260,NJN,New Jersey Nets,Mark Hendrickson,1974-06-23,24.0,NBA,PF,22.0,6.0,399.0,39.0,88.0,0.44,0.0,1.0,0.0,39.0,87.0,0.45,0.44,42.0,50.0,0.84,27.0,41.0,68.0,13.0,12.0,1.0,15.0,39.0,120.0
2000,31,1260,TOT,Total After Trade,Mark Hendrickson,1974-06-23,25.0,NBA,PF,15.0,0.0,71.0,5.0,8.0,0.62,0.0,0.0,,5.0,8.0,0.62,0.62,3.0,4.0,0.75,3.0,10.0,13.0,6.0,2.0,1.0,3.0,8.0,13.0
2000,6,1260,CLE,Cleveland Cavaliers,Mark Hendrickson,1974-06-23,25.0,NBA,PF,10.0,0.0,47.0,5.0,7.0,0.71,0.0,0.0,,5.0,7.0,0.71,0.71,2.0,2.0,1.0,2.0,9.0,11.0,3.0,2.0,1.0,3.0,7.0,12.0
2000,3,1260,NJN,New Jersey Nets,Mark Hendrickson,1974-06-23,25.0,NBA,PF,5.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0
