Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
955,Adonal Foyle,1975-03-09,743.0,269.0,13122.0,1325.0,2777.0,0.48,0.0,2.0,0,1325.0,2775.0,0.48,0.48,356.0,713.0,0.5,1310.0,2177.0,3487.0,345.0,264.0,1201.0,600.0,1580.0,3006.0,0
