Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2311,3.0,0.0,22.0,4.9,13.1,0.37,4.9,11.5,0.43,0.0,1.6,0,0.0,0.0,0,0.0,4.9,4.9,4.9,3.3,0.0,1.6,0.0,14.7
