Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2420,Don Reid,"December 30, 1973",365.0,146.0,4876.0,5.04,12.01,0.42,0.0,0.01,0,5.04,11.99,0.42,3.3,5.4,0.61,3.89,6.46,10.31,1.29,1.51,2.34,2.26,13.0,13.41,97.71,101.86
