Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
240,1047.0,980.0,1925.83,5.09,12.42,0.41,1.69,4.67,0.36,3.39,7.73,0.44,1.94,2.46,0.79,0.44,2.89,3.34,5.77,1.18,0.14,2.14,2.33,13.85
