Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1580,Enes Kanter,"May 20, 1992",812.0,345.0,23.2,5.09,9.35,0.54,0.09,0.29,0.3,5.0,9.06,0.55,0.55,2.12,2.75,0.77,3.28,5.08,8.35,0.97,0.45,0.46,1.58,2.3,12.41
