Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1998,6,2593,CLE,Cleveland Cavaliers,Shawnelle Scott,1972-06-16,25.0,NBA,C,1.0,3.0,11.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,33.3,50.4,0.0,0.0,0.0,-0.4,-9.3,6.1,-3.2,0.0
2001,27,2593,SAS,San Antonio Spurs,Shawnelle Scott,1972-06-16,28.0,NBA,C,7.0,13.0,-11.5,0.34,0.5,0.25,0.0,15.9,8.3,0.0,0.0,0.0,40.3,27.0,-0.1,0.0,-0.1,-0.39,-16.4,-3.3,-19.8,-0.1
