Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,16,771,MIA,Miami Heat,Sherman Douglas,"September 15, 1966",23.0,NBA,PG,81.0,66.0,30.5,5.7,11.6,0.49,0.1,0.4,0.16,5.7,11.2,0.5,0.5,2.8,4.0,0.69,0.9,1.7,2.5,7.6,1.8,0.1,3.0,2.3,14.3
1991,16,771,MIA,Miami Heat,Sherman Douglas,"September 15, 1966",24.0,NBA,PG,73.0,73.0,35.1,7.3,14.5,0.5,0.1,0.4,0.13,7.2,14.0,0.52,0.51,3.9,5.7,0.69,1.1,1.8,2.9,8.5,1.7,0.1,3.7,2.4,18.5
1992,31,771,TOT,Total After Trade,Sherman Douglas,"September 15, 1966",25.0,NBA,PG,42.0,2.0,17.9,2.8,6.0,0.46,0.0,0.2,0.1,2.8,5.8,0.48,0.46,1.7,2.5,0.68,0.3,1.2,1.5,4.1,0.6,0.2,1.6,1.9,7.3
1992,16,771,MIA,Miami Heat,Sherman Douglas,"September 15, 1966",25.0,NBA,PG,5.0,2.0,19.6,3.2,6.2,0.52,0.0,0.2,0.0,3.2,6.0,0.53,0.52,1.0,1.4,0.71,0.2,1.0,1.2,3.8,0.8,0.0,1.6,2.0,7.4
1992,2,771,BOS,Boston Celtics,Sherman Douglas,"September 15, 1966",25.0,NBA,PG,37.0,0.0,17.7,2.7,6.0,0.46,0.0,0.2,0.11,2.7,5.8,0.47,0.46,1.8,2.7,0.68,0.3,1.2,1.5,4.1,0.6,0.2,1.6,1.8,7.3
1993,2,771,BOS,Boston Celtics,Sherman Douglas,"September 15, 1966",26.0,NBA,PG,79.0,36.0,24.5,3.3,6.7,0.5,0.1,0.4,0.21,3.3,6.3,0.52,0.5,1.1,1.9,0.56,0.8,1.2,2.1,6.4,0.6,0.1,2.0,2.1,7.8
1994,2,771,BOS,Boston Celtics,Sherman Douglas,"September 15, 1966",27.0,NBA,PG,78.0,78.0,35.8,5.4,11.8,0.46,0.2,0.7,0.23,5.3,11.1,0.48,0.47,2.3,3.5,0.64,0.9,1.6,2.5,8.8,1.1,0.1,3.0,2.2,13.3
1995,2,771,BOS,Boston Celtics,Sherman Douglas,"September 15, 1966",28.0,NBA,PG,65.0,43.0,31.5,5.6,11.8,0.48,0.3,1.3,0.24,5.3,10.6,0.5,0.49,3.1,4.6,0.69,0.7,1.9,2.6,6.9,1.2,0.0,2.5,2.3,14.7
1996,31,771,TOT,Total After Trade,Sherman Douglas,"September 15, 1966",29.0,NBA,PG,79.0,66.0,29.6,4.4,8.7,0.5,0.5,1.4,0.36,3.9,7.3,0.53,0.53,2.0,2.8,0.73,0.7,1.6,2.3,5.5,0.8,0.1,2.5,2.1,11.3
1996,2,771,BOS,Boston Celtics,Sherman Douglas,"September 15, 1966",29.0,NBA,PG,10.0,4.0,23.4,3.6,8.4,0.43,0.1,0.7,0.14,3.5,7.7,0.46,0.44,2.5,4.0,0.62,0.6,1.7,2.3,3.9,0.2,0.0,2.9,1.6,9.8
1996,17,771,MIL,Milwaukee Bucks,Sherman Douglas,"September 15, 1966",29.0,NBA,PG,69.0,62.0,30.4,4.5,8.7,0.51,0.6,1.5,0.38,3.9,7.2,0.54,0.55,2.0,2.6,0.75,0.7,1.6,2.3,5.8,0.9,0.1,2.4,2.1,11.5
1997,17,771,MIL,Milwaukee Bucks,Sherman Douglas,"September 15, 1966",30.0,NBA,PG,79.0,79.0,29.3,3.9,7.7,0.5,0.5,1.4,0.33,3.4,6.3,0.54,0.53,1.4,2.2,0.67,0.7,1.7,2.4,5.4,1.0,0.1,1.9,2.4,9.7
1998,3,771,NJN,New Jersey Nets,Sherman Douglas,"September 15, 1966",31.0,NBA,PG,80.0,11.0,21.2,3.2,6.4,0.5,0.2,0.6,0.3,3.0,5.9,0.51,0.51,1.4,2.2,0.67,0.7,1.0,1.7,4.0,0.7,0.1,1.4,2.0,8.0
1999,13,771,LAC,Los Angeles Clippers,Sherman Douglas,"September 15, 1966",32.0,NBA,PG,30.0,19.0,28.1,3.2,7.3,0.44,0.0,0.4,0.0,3.2,6.9,0.46,0.44,1.8,2.9,0.63,0.5,1.4,1.9,4.1,0.9,0.1,2.0,1.8,8.2
2001,3,771,NJN,New Jersey Nets,Sherman Douglas,"September 15, 1966",34.0,NBA,PG,59.0,7.0,18.5,2.1,5.1,0.4,0.1,0.7,0.2,1.9,4.5,0.43,0.42,1.5,1.9,0.75,0.4,0.9,1.3,2.4,0.6,0.1,1.3,1.6,5.7
