Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2018,18,1562,MIN,Minnesota Timberwolves,21.0,NBA,PG,4.0,55.0,6.1,0.29,0.29,0.0,0.0,17.2,8.9,19.3,0.9,0.0,12.5,6.6,0.0,0.0,0.0,-0.02,-4.1,0.4,-3.7,0.0
