Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,12.0,2121,IND,Indiana Pacers,Kenny Natt,1958-10-05,22.0,NBA,SG,19,,7.8,1.3,4.1,0.325,0.1,0.4,0.25,1.2,3.6,0.333,0.338,0.4,0.6,0.636,0.5,0.3,0.8,0.5,0.3,0.1,0.5,0.9,3.1
1983,29.0,2121,UTA,Utah Jazz,Kenny Natt,1958-10-05,24.0,NBA,SG,22,0.0,9.5,1.7,3.3,0.521,0.0,0.1,0.0,1.7,3.2,0.535,0.521,0.4,0.6,0.643,0.3,0.7,1.0,1.3,0.2,0.0,1.0,1.6,3.9
1985,31.0,2121,TOT,Total After Trade,Kenny Natt,1958-10-05,26.0,NBA,SG,8,0.0,3.6,0.3,0.8,0.333,0.0,0.0,,0.3,0.8,0.333,0.333,0.3,0.5,0.5,0.3,0.1,0.4,0.4,0.3,0.0,0.4,0.4,0.8
1985,29.0,2121,UTA,Utah Jazz,Kenny Natt,1958-10-05,26.0,NBA,SG,4,0.0,3.3,0.5,1.3,0.4,0.0,0.0,,0.5,1.3,0.4,0.4,0.5,1.0,0.5,0.3,0.3,0.5,0.0,0.3,0.0,0.8,0.5,1.5
1985,26.0,2121,KCK,Kansas City Kings,Kenny Natt,1958-10-05,26.0,NBA,SG,4,0.0,4.0,0.0,0.3,0.0,0.0,0.0,,0.0,0.3,0.0,0.0,0.0,0.0,,0.3,0.0,0.3,0.8,0.3,0.0,0.0,0.3,0.0
