Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1997,22,875,ORL,Orlando Magic,Brian Evans,1973-09-13,23.0,NBA,SF,2.0,7.0,33.1,1.0,0.0,0.0,0.0,0.0,0.0,59.8,8.1,0.0,0.0,7.1,0.0,0.0,0.1,0.42,12.2,12.1,24.2,0.0
1998,3,875,NJN,New Jersey Nets,Brian Evans,1973-09-13,24.0,NBA,SF,3.0,4.0,4.1,,,,0.0,29.6,15.7,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.6,-1.7,-2.3,0.0
