Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1981,27,1510,SAS,San Antonio Spurs,23.0,NBA,PF,79.0,1716.0,12.9,0.53,0.0,0.28,8.8,13.7,11.4,6.5,1.2,1.5,14.5,20.7,,1.4,1.6,3.0,0.08,,-2.1,-1.1,-3.2,-0.5
1982,31,1510,TOT,Total After Trade,24.0,NBA,PF,75.0,1904.0,14.2,0.56,0.0,0.24,7.9,18.6,13.1,5.4,0.8,1.8,12.0,17.7,,2.3,1.6,3.9,0.1,,-0.8,-0.6,-1.4,0.3
1982,27,1510,SAS,San Antonio Spurs,24.0,NBA,PF,21.0,504.0,13.7,0.52,0.0,0.21,9.1,20.0,14.6,5.3,0.7,1.7,10.9,18.8,,0.5,0.5,1.0,0.1,,-1.3,-1.1,-2.4,0.0
1982,6,1510,CLE,Cleveland Cavaliers,24.0,NBA,PF,23.0,617.0,12.7,0.57,0.0,0.25,7.4,16.0,11.4,5.0,0.5,1.6,11.0,14.6,,0.9,0.2,1.1,0.08,,-0.8,-0.9,-1.7,0.0
1982,26,1510,KCK,Kansas City Kings,24.0,NBA,PF,31.0,783.0,15.7,0.58,0.0,0.25,7.5,19.9,13.5,5.7,1.2,2.0,13.3,19.5,,0.9,0.9,1.8,0.11,,-0.6,0.0,-0.6,0.3
1983,31,1510,TOT,Total After Trade,25.0,NBA,SF,79.0,1541.0,10.5,0.52,0.01,0.26,7.6,12.7,10.1,6.0,0.8,1.6,15.5,16.9,,0.9,1.5,2.4,0.07,,-2.2,-0.4,-2.6,-0.2
1983,26,1510,KCK,Kansas City Kings,25.0,NBA,SF,50.0,992.0,12.2,0.54,0.01,0.28,8.2,13.7,11.0,6.4,0.8,1.5,14.7,18.1,,1.0,0.8,1.8,0.09,,-1.4,-0.7,-2.0,0.0
1983,23,1510,PHI,Philadelphia 76Ers,25.0,NBA,SF,29.0,549.0,7.4,0.48,0.0,0.2,6.4,10.7,8.6,5.4,0.7,1.7,17.3,14.6,,-0.1,0.6,0.6,0.05,,-3.6,0.0,-3.6,-0.2
1984,3,1510,NJN,New Jersey Nets,26.0,NBA,PF,72.0,818.0,11.3,0.56,0.0,0.49,7.3,12.1,9.6,6.5,1.4,1.3,15.9,18.0,,0.7,1.0,1.6,0.09,,-2.3,0.0,-2.4,-0.1
